
nettstad	nettstadar	N;NDEF;PL
nettstad	nettstadene	N;DEF;PL
nettstad	nettstaden	N;DEF;SG
nettstad	nettstader	N;NDEF;PL
nevø	nevøane	N;DEF;PL
nevø	nevøar	N;NDEF;PL
nevø	nevøen	N;DEF;SG
newzealandsk	newzealandsk	ADJ;NEUT;SG
newzealandsk	newzealandske	N;DEF;SG+PL
newzealendar	newzealendarane	N;DEF;PL
newzealendar	newzealendarar	N;NDEF;PL
newzealendar	newzealendaren	N;DEF;SG
nicaraguanar	nicaraguanarane	N;DEF;PL
nicaraguanar	nicaraguanarar	N;NDEF;PL
nicaraguanar	nicaraguanaren	N;DEF;SG
nicaraguan	nicaraguanane	N;DEF;PL
nicaraguan	nicaraguanar	N;NDEF;PL
nicaraguan	nicaraguanen	N;DEF;SG
nigerar	nigerarane	N;DEF;PL
nigerar	nigerarar	N;NDEF;PL
nigerar	nigeraren	N;DEF;SG
nigerianar	nigerianarane	N;DEF;PL
nigerianar	nigerianarar	N;NDEF;PL
nigerianar	nigerianaren	N;DEF;SG
nikkel	nikkelen	N;DEF;SG
nikkel	nikkelet	N;DEF;SG
nisje	nisjane	N;DEF;PL
nisje	nisjar	N;NDEF;PL
nisje	nisjen	N;DEF;SG
nitrogen	nitrogenet	N;DEF;SG
nivå	nivåa	N;DEF;PL
nivå	nivået	N;DEF;SG
nivå	nivå	N;NDEF;PL
nobelpris	nobelprisane	N;DEF;PL
nobelpris	nobelprisar	N;NDEF;PL
nobelpris	nobelprisen	N;DEF;SG
nøkkel	nøkkelen	N;DEF;SG
nøkkel	nøklane	N;DEF;PL
nøkkel	nøklar	N;NDEF;PL
nomade	nomadane	N;DEF;PL
nomade	nomadar	N;NDEF;PL
nomade	nomaden	N;DEF;SG
nomadisk	nomadisk	ADJ;NEUT;SG
nomadisk	nomadiske	N;DEF;SG+PL
nominell	nominelle	N;DEF;SG+PL
nominell	nominelt	ADJ;NEUT;SG
nonne	nonna	N;DEF;SG
nonne	nonnene	N;DEF;PL
nonne	nonner	N;NDEF;PL
no	noa	N;DEF;PL
no	noet	N;DEF;SG
no	no	N;NDEF;PL
nordafrikansk	nordafrikansk	ADJ;NEUT;SG
nordafrikansk	nordafrikanske	N;DEF;SG+PL
nordamerikanar	nordamerikanarane	N;DEF;PL
nordamerikanar	nordamerikanarar	N;NDEF;PL
nordamerikanar	nordamerikanaren	N;DEF;SG
nordisk	nordisk	ADJ;NEUT;SG
nordisk	nordiske	N;DEF;SG+PL
nordkoreanar	nordkoreanarane	N;DEF;PL
nordkoreanar	nordkoreanarar	N;NDEF;PL
nordkoreanar	nordkoreanaren	N;DEF;SG
nordkorean	nordkoreanane	N;DEF;PL
nordkorean	nordkoreanar	N;NDEF;PL
nordkorean	nordkoreanen	N;DEF;SG
nordleg	nordleg	ADJ;NDEF;SG
nordleg	nordlegare	ADJ;CMPR
nordleg	nordlegast	ADJ;NDEF;SPRL
nordleg	nordlegaste	ADJ;DEF;SPRL
nordleg	nordlege	N;DEF;SG+PL
nordlys	nordlysa	N;DEF;PL
nordlys	nordlyset	N;DEF;SG
nordlys	nordlys	N;NDEF;PL
nordmann	nordmannen	N;DEF;SG
nordmann	nordmennene	N;DEF;PL
nordmann	nordmenn	N;NDEF;PL
normal	normale	N;DEF;SG+PL
normal	normalt	ADJ;NEUT;SG
normaltid	normaltida	N;DEF;SG
normaltid	normaltidene	N;DEF;PL
normaltid	normaltider	N;NDEF;PL
norrøn	norrøne	N;DEF;SG+PL
norrøn	norrønt	ADJ;NEUT;SG
norsk	norsk	ADJ;NDEF;SG
norsk	norskare	ADJ;CMPR
norsk	norskast	ADJ;NDEF;SPRL
norsk	norskaste	ADJ;DEF;SPRL
norsk	norske	N;DEF;SG+PL
norsk	norsken	N;DEF;SG
notatbok	notatboka	N;DEF;SG
notatbok	notatbøkene	N;DEF;PL
notatbok	notatbøker	N;NDEF;PL
notat	notata	N;DEF;PL
notat	notatet	N;DEF;SG
notat	notat	N;NDEF;PL
note	notane	N;DEF;PL
note	notar	N;NDEF;PL
note	noten	N;DEF;SG
notisbok	notisboka	N;DEF;SG
notisbok	notisbøkene	N;DEF;PL
notisbok	notisbøker	N;NDEF;PL
nøtteknekkar	nøtteknekkarane	N;DEF;PL
nøtteknekkar	nøtteknekkarar	N;NDEF;PL
nøtteknekkar	nøtteknekkaren	N;DEF;SG
nøtteknekkjar	nøtteknekkjarane	N;DEF;PL
nøtteknekkjar	nøtteknekkjarar	N;NDEF;PL
nøtteknekkjar	nøtteknekkjaren	N;DEF;SG
nøtt	nøtta	N;DEF;SG
nøtt	nøttene	N;DEF;PL
nøtt	nøtter	N;NDEF;PL
nøyaktig	nøyaktig	ADJ;NEUT;SG
nøyaktig	nøyaktige	N;DEF;SG+PL
nøytral	nøytrale	N;DEF;SG+PL
nøytral	nøytralt	ADJ;NEUT;SG
nøytron	nøytrona	N;DEF;PL
nøytron	nøytronane	N;DEF;PL
nøytron	nøytronar	N;NDEF;PL
nøytron	nøytronen	N;DEF;SG
nøytron	nøytronet	N;DEF;SG
nøytron	nøytron	N;NDEF;PL
nubiar	nubiarane	N;DEF;PL
nubiar	nubiarar	N;NDEF;PL
nubiar	nubiaren	N;DEF;SG
nubisk	nubisk	ADJ;NDEF;SG
nubisk	nubiske	N;DEF;SG+PL
numidar	numidarane	N;DEF;PL
numidar	numidarar	N;NDEF;PL
numidar	numidaren	N;DEF;SG
nummer	nummera	N;DEF;PL
nummer	nummeret	N;DEF;SG
nummer	nummer	N;NDEF;PL
nybyggjar	nybyggjarane	N;DEF;PL
nybyggjar	nybyggjarar	N;NDEF;PL
nybyggjar	nybyggjaren	N;DEF;SG
nydeleg	nydeleg	ADJ;NDEF;SG
nydeleg	nydelegare	ADJ;CMPR
nydeleg	nydelegast	ADJ;NDEF;SPRL
nydeleg	nydelegaste	ADJ;DEF;SPRL
nydeleg	nydelege	N;DEF;SG+PL
nygift	nygift	ADJ;NEUT;SG
nygift	nygifte	N;DEF;SG+PL
nyheit	nyheita	N;DEF;SG
nyheit	nyheitene	N;DEF;PL
nyheit	nyheiter	N;NDEF;PL
nyhende	nyhenda	N;DEF;PL
nyhende	nyhende	N;NDEF;PL
nyhende	nyhendet	N;DEF;SG
nykel	nykelen	N;DEF;SG
nykel	nyklane	N;DEF;PL
nykel	nyklar	N;NDEF;PL
nykomar	nykomarane	N;DEF;PL
nykomar	nykomarar	N;NDEF;PL
nykomar	nykomaren	N;DEF;SG
nykommar	nykommarane	N;DEF;PL
nykommar	nykommarar	N;NDEF;PL
nykommar	nykommaren	N;DEF;SG
nyleg	nyleg	ADJ;NDEF;SG
nyleg	nylegare	ADJ;CMPR
nyleg	nylegast	ADJ;NDEF;SPRL
nyleg	nylegaste	ADJ;DEF;SPRL
nyleg	nylege	N;DEF;SG+PL
nymåne	nymånane	N;DEF;PL
nymåne	nymånar	N;NDEF;PL
nymåne	nymånen	N;DEF;SG
nymfe	nymfa	N;DEF;SG
nymfe	nymfene	N;DEF;PL
nymfe	nymfer	N;NDEF;PL
nymfomani	nymfomanien	N;DEF;SG
nymfoman	nymfomane	N;DEF;SG+PL
nymfoman	nymfomant	ADJ;NEUT;SG
nynazist	nynazistane	N;DEF;PL
nynazist	nynazistar	N;NDEF;PL
nynazist	nynazisten	N;DEF;SG
nynorskbrukar	nynorskbrukarane	N;DEF;PL
nynorskbrukar	nynorskbrukarar	N;NDEF;PL
nynorskbrukar	nynorskbrukaren	N;DEF;SG
nynorsk	nynorsken	N;DEF;SG
ny	nyare	ADJ;CMPR
ny	nyast	ADJ;SPRL
ny	nyaste	ADJ;SPRL
ny	nye	N;DEF;SG+PL
ny	nytt	ADJ;NEUT;SG
nypotet	nypoteta	N;DEF;SG
nypotet	nypotetane	N;DEF;PL
nypotet	nypotetar	N;NDEF;PL
nypotet	nypotetene	N;DEF;PL
nypotet	nypoteten	N;DEF;SG
nypotet	nypoteter	N;NDEF;PL
nyre	nyra	N;DEF;PL
nyre	nyra	N;DEF;SG
nyre	nyrene	N;DEF;PL
nyre	nyre	N;NDEF;PL
nyre	nyrer	N;NDEF;PL
nyre	nyret	N;DEF;SG
nysgjerrig	nysgjerrig	ADJ;NEUT;SG
nysgjerrig	nysgjerrige	N;DEF;SG+PL
nyttår	nyttåra	N;DEF;PL
nyttår	nyttåret	N;DEF;SG
nyttår	nyttår	N;NDEF;PL
nyttårsdag	nyttårsdagane	N;DEF;PL
nyttårsdag	nyttårsdagar	N;NDEF;PL
nyttårsdag	nyttårsdagen	N;DEF;SG
nyttelast	nyttelasta	N;DEF;SG
nyttelast	nyttelastane	N;DEF;PL
nyttelast	nyttelastar	N;NDEF;PL
nyttelast	nyttelastene	N;DEF;PL
nyttelast	nyttelasten	N;DEF;SG
nyttelast	nyttelaster	N;NDEF;PL
nyzealandsk	nyzealandsk	ADJ;NEUT;SG
nyzealandsk	nyzealandske	N;DEF;SG+PL
nyzealendar	nyzealendarane	N;DEF;PL
nyzealendar	nyzealendarar	N;NDEF;PL
nyzealendar	nyzealendaren	N;DEF;SG
objektiv	objektiva	N;DEF;PL
objektiv	objektivet	N;DEF;SG
objektiv	objektiv	N;NDEF;PL
objekt	objekta	N;DEF;PL
objekt	objektet	N;DEF;SG
objekt	objekt	N;NDEF;PL
obligatorisk	obligatorisk	ADJ;NEUT;SG
obligatorisk	obligatoriske	N;DEF;SG+PL
obo	oboane	N;DEF;PL
obo	oboar	N;NDEF;PL
obo	oboen	N;DEF;SG
odds	oddsa	N;DEF;PL
odds	oddsen	N;DEF;SG
odds	odds	N;NDEF;PL
offentleg	offentleg	ADJ;NDEF;SG
offentleg	offentlege	N;DEF;SG+PL
offer	offera	N;DEF;PL
offer	offeret	N;DEF;SG
offer	offer	N;NDEF;PL
offiser	offiserane	N;DEF;PL
offiser	offiserar	N;NDEF;PL
offiser	offiseren	N;DEF;SG
offisiell	offisielle	N;DEF;SG+PL
offisiell	offisielt	ADJ;NEUT;SG
ofra	ofrande	V;V.PTCP;PRS
ofra	ofrar	V;PRS
ofra	ofrast	V;NFIN;PASS
ofra	ofra	V;IMP
ofra	ofra	V;PST
ofra	ofra	V;V.PTCP;PST
ofre	ofrande	V;V.PTCP;PRS
ofre	ofrar	V;PRS
ofre	ofrast	V;NFIN;PASS
ofre	ofra	V;PST
ofre	ofra	V;V.PTCP;PST
ofre	ofre	V;IMP
øgle	øgla	N;DEF;SG
øgle	øglene	N;DEF;PL
øgle	øgler	N;NDEF;PL
økologi	økologien	N;DEF;SG
økonomikk	økonomikken	N;DEF;SG
økonomi	økonomiane	N;DEF;PL
økonomi	økonomiar	N;NDEF;PL
økonomi	økonomien	N;DEF;SG
økonomisk	økonomisk	ADJ;NEUT;SG
økonomisk	økonomiske	N;DEF;SG+PL
økonom	økonomane	N;DEF;PL
økonom	økonomar	N;NDEF;PL
økonom	økonomen	N;DEF;SG
økosystem	økosystema	N;DEF;PL
økosystem	økosystemet	N;DEF;SG
økosystem	økosystem	N;NDEF;PL
økotype	økotypane	N;DEF;PL
økotype	økotypar	N;NDEF;PL
økotype	økotypen	N;DEF;SG
oksid	oksida	N;DEF;PL
oksid	oksidet	N;DEF;SG
oksid	oksid	N;NDEF;PL
øksla	økslande	V;V.PTCP;PRS
øksla	økslar	V;PRS
øksla	økslast	V;NFIN;PASS
øksla	øksla	V;IMP
øksla	øksla	V;PST
øksla	øksla	V;V.PTCP;PST
øksle	økslande	V;V.PTCP;PRS
øksle	økslar	V;PRS
øksle	økslast	V;NFIN;PASS
øksle	øksla	V;PST
øksle	øksla	V;V.PTCP;PST
øksle	øksle	V;IMP
øks	øksa	N;DEF;SG
øks	øksane	N;DEF;PL
øks	øksar	N;NDEF;PL
øks	øksene	N;DEF;PL
øks	økser	N;NDEF;PL
oksygen	oksygenet	N;DEF;SG
older	olderane	N;DEF;PL
older	olderar	N;NDEF;PL
older	olderen	N;DEF;SG
older	oldra	N;DEF;SG
older	oldrene	N;DEF;PL
older	oldrer	N;NDEF;PL
oljefelt	oljefelta	N;DEF;PL
oljefelt	oljefeltet	N;DEF;SG
oljefelt	oljefelt	N;NDEF;PL
olje	olja	N;DEF;SG
olje	oljane	N;DEF;PL
olje	oljar	N;NDEF;PL
olje	oljene	N;DEF;PL
olje	oljen	N;DEF;SG
olje	oljer	N;NDEF;PL
øl	ølet	N;DEF;SG
omanar	omanarane	N;DEF;PL
omanar	omanarar	N;NDEF;PL
omanar	omanaren	N;DEF;SG
omelett	omelettane	N;DEF;PL
omelett	omelettar	N;NDEF;PL
omelett	omeletten	N;DEF;SG
omen	omena	N;DEF;PL
omen	omenet	N;DEF;SG
omen	omen	N;NDEF;PL
omgivnad	omgivnadane	N;DEF;PL
omgivnad	omgivnadar	N;NDEF;PL
omgivnad	omgivnadene	N;DEF;PL
omgivnad	omgivnaden	N;DEF;SG
omgivnad	omgivnader	N;NDEF;PL
omgjevnad	omgjevnadane	N;DEF;PL
omgjevnad	omgjevnadar	N;NDEF;PL
omgjevnad	omgjevnadene	N;DEF;PL
omgjevnad	omgjevnaden	N;DEF;SG
omgjevnad	omgjevnader	N;NDEF;PL
omn	omnane	N;DEF;PL
omn	omnar	N;NDEF;PL
omn	omnen	N;DEF;SG
område	områda	N;DEF;PL
område	område	N;NDEF;PL
område	området	N;DEF;SG
omsyn	omsynet	N;DEF;SG
ongel	ongelane	N;DEF;PL
ongel	ongelar	N;NDEF;PL
ongel	ongelen	N;DEF;SG
ongul	ongulane	N;DEF;PL
ongul	ongular	N;NDEF;PL
ongul	ongulen	N;DEF;SG
onkel	onkelen	N;DEF;SG
onkel	onklane	N;DEF;PL
onkel	onklar	N;NDEF;PL
onsdag	onsdagane	N;DEF;PL
onsdag	onsdagar	N;NDEF;PL
onsdag	onsdagen	N;DEF;SG
ønska	ønskande	V;V.PTCP;PRS
ønska	ønskast	V;NFIN;PASS
ønska	ønsker	V;PRS
ønska	ønskte	V;PST
ønska	ønskt	V;V.PTCP;PST
ønska	ønsk	V;IMP
ønskeliste	ønskelista	N;DEF;SG
ønskeliste	ønskelistene	N;DEF;PL
ønskeliste	ønskelister	N;NDEF;PL
ønske	ønska	N;DEF;PL
ønske	ønskande	V;V.PTCP;PRS
ønske	ønskast	V;NFIN;PASS
ønske	ønske	N;NDEF;PL
ønske	ønsker	V;PRS
ønske	ønsket	N;DEF;SG
ønske	ønskte	V;PST
ønske	ønskt	V;V.PTCP;PST
ønske	ønsk	V;IMP
ønskja	ønskjande	V;V.PTCP;PRS
ønskja	ønskjast	V;NFIN;PASS
ønskja	ønskjer	V;PRS
ønskja	ønskte	V;PST
ønskja	ønskt	V;V.PTCP;PST
ønskja	ønsk	V;IMP
ønskje	ønskjande	V;V.PTCP;PRS
ønskje	ønskjast	V;NFIN;PASS
ønskje	ønskjer	V;PRS
ønskje	ønskte	V;PST
ønskje	ønskt	V;V.PTCP;PST
ønskje	ønsk	V;IMP
ontologi	ontologien	N;DEF;SG
openberring	openberringa	N;DEF;SG
openberring	openberringane	N;DEF;PL
openberring	openberringar	N;NDEF;PL
open	ope	ADJ;NEUT
open	open	ADJ;MASC+FEM
open	opnare	ADJ;CMPR
open	opnast	ADJ;NDEF;SPRL
open	opnaste	ADJ;DEF;SPRL
open	opne	N;DEF;SG+PL
operasjon	operasjonane	N;DEF;PL
operasjon	operasjonar	N;NDEF;PL
operasjon	operasjonen	N;DEF;SG
operette	operettane	N;DEF;PL
operette	operettar	N;NDEF;PL
operette	operetten	N;DEF;SG
opna	opnande	V;V.PTCP;PRS
opna	opnar	V;PRS
opna	opnast	V;NFIN;PASS
opna	opna	V;IMP
opna	opna	V;PST
opna	opna	V;V.PTCP;PST
opne	opnande	V;V.PTCP;PRS
opne	opnar	V;PRS
opne	opnast	V;NFIN;PASS
opne	opna	V;PST
opne	opna	V;V.PTCP;PST
opne	opne	V;IMP
oppblåsbar	oppblåsbare	N;DEF;SG+PL
oppblåsbar	oppblåsbart	ADJ;NEUT;SG
oppdaga	oppdagande	V;V.PTCP;PRS
oppdaga	oppdagar	V;PRS
oppdaga	oppdagast	V;NFIN;PASS
oppdaga	oppdaga	V;IMP
oppdaga	oppdaga	V;PST
oppdaga	oppdaga	V;V.PTCP;PST
oppdage	oppdagande	V;V.PTCP;PRS
oppdage	oppdagar	V;PRS
oppdage	oppdagast	V;NFIN;PASS
oppdage	oppdaga	V;PST
oppdage	oppdaga	V;V.PTCP;PST
oppdage	oppdage	V;IMP
oppdrag	oppdraga	N;DEF;PL
oppdrag	oppdraget	N;DEF;SG
oppdrag	oppdrag	N;NDEF;PL
oppgåve	oppgåva	N;DEF;SG
oppgåve	oppgåvene	N;DEF;PL
oppgåve	oppgåver	N;NDEF;PL
opphav	opphava	N;DEF;PL
opphav	opphavet	N;DEF;SG
opphav	opphav	N;NDEF;PL
oppleving	opplevinga	N;DEF;SG
oppleving	opplevingane	N;DEF;PL
oppleving	opplevingar	N;NDEF;PL
oppreist	oppreist	ADJ;NDEF;SG
oppreist	oppreistane	N;DEF;PL
oppreist	oppreistar	N;NDEF;PL
oppreist	oppreiste	N;DEF;SG+PL
oppreist	oppreisten	N;DEF;SG
opprørar	opprørarane	N;DEF;PL
opprørar	opprørarar	N;NDEF;PL
opprørar	opprøraren	N;DEF;SG
opprør	opprøra	N;DEF;PL
opprør	opprøret	N;DEF;SG
opprør	opprør	N;NDEF;PL
oppsiktsvekkande	oppsiktsvekkande	ADJ;SG+PL
oppsiktsvekkjande	oppsiktsvekkjande	ADJ;SG+PL
oppskrift	oppskrifta	N;DEF;SG
oppskrift	oppskriftene	N;DEF;PL
oppskrift	oppskrifter	N;NDEF;PL
oppslagsverk	oppslagsverka	N;DEF;PL
oppslagsverk	oppslagsverket	N;DEF;SG
oppslagsverk	oppslagsverk	N;NDEF;PL
opptatt	opptatt	ADJ;NDEF;SG
opptatt	opptattare	ADJ;CMPR
opptatt	opptattast	ADJ;NDEF;SPRL
opptatt	opptattaste	ADJ;DEF;SPRL
opptatt	opptatte	N;DEF;SG+PL
oppteken	oppteke	ADJ;NEUT
oppteken	oppteken	ADJ;MASC+FEM
oppteken	opptekne	N;DEF;SG+PL
oppvaskklut	oppvaskklutane	N;DEF;PL
oppvaskklut	oppvaskklutar	N;NDEF;PL
oppvaskklut	oppvaskkluten	N;DEF;SG
oppvaskmaskin	oppvaskmaskina	N;DEF;SG
oppvaskmaskin	oppvaskmaskinane	N;DEF;PL
oppvaskmaskin	oppvaskmaskinar	N;NDEF;PL
oppvaskmaskin	oppvaskmaskinene	N;DEF;PL
oppvaskmaskin	oppvaskmaskinen	N;DEF;SG
oppvaskmaskin	oppvaskmaskiner	N;NDEF;PL
oppvaskmiddel	oppvaskmiddelet	N;DEF;SG
oppvaskmiddel	oppvaskmiddel	N;NDEF;PL
oppvaskmiddel	oppvaskmidla	N;DEF;PL
oppvask	oppvaska	N;DEF;PL
oppvask	oppvaskane	N;DEF;PL
oppvask	oppvaskar	N;NDEF;PL
oppvask	oppvasken	N;DEF;SG
oppvask	oppvasket	N;DEF;SG
oppvask	oppvask	N;NDEF;PL
optimisme	optimismen	N;DEF;SG
optimistisk	optimistisk	ADJ;NEUT;SG
optimistisk	optimistiske	N;DEF;SG+PL
optimist	optimistane	N;DEF;PL
optimist	optimistar	N;NDEF;PL
optimist	optimisten	N;DEF;SG
optisk	optisk	ADJ;NEUT;SG
optisk	optiske	N;DEF;SG+PL
orangutang	orangutangane	N;DEF;PL
orangutang	orangutangar	N;NDEF;PL
orangutang	orangutangen	N;DEF;SG
oransje	oransjen	N;DEF;SG
orden	ordenane	N;DEF;PL
orden	ordenar	N;NDEF;PL
orden	ordenen	N;DEF;SG
ordentleg	ordentleg	ADJ;NDEF;SG
ordentleg	ordentlege	N;DEF;SG+PL
ordførar	ordførarane	N;DEF;PL
ordførar	ordførarar	N;NDEF;PL
ordførar	ordføraren	N;DEF;SG
ordinær	ordinære	N;DEF;SG+PL
ordinær	ordinært	ADJ;NEUT;SG
ordklasse	ordklassa	N;DEF;SG
ordklasse	ordklassane	N;DEF;PL
ordklasse	ordklassar	N;NDEF;PL
ordklasse	ordklassene	N;DEF;PL
ordklasse	ordklassen	N;DEF;SG
ordklasse	ordklasser	N;NDEF;PL
ordre	ordrane	N;DEF;PL
ordre	ordrar	N;NDEF;PL
ordre	ordren	N;DEF;SG
ordtak	ordtaka	N;DEF;PL
ordtak	ordtaket	N;DEF;SG
ordtak	ordtak	N;NDEF;PL
organisasjon	organisasjonane	N;DEF;PL
organisasjon	organisasjonar	N;NDEF;PL
organisasjon	organisasjonen	N;DEF;SG
organisk	organisk	ADJ;NEUT;SG
organisk	organiske	N;DEF;SG+PL
organisme	organismane	N;DEF;PL
organisme	organismar	N;NDEF;PL
organisme	organismen	N;DEF;SG
orgasme	orgasmane	N;DEF;PL
orgasme	orgasmar	N;NDEF;PL
orgasme	orgasmen	N;DEF;SG
orgel	orgelet	N;DEF;SG
orgel	orgel	N;NDEF;PL
orgel	orgla	N;DEF;PL
orientalsk	orientalsk	ADJ;NEUT;SG
orientalsk	orientalske	N;DEF;SG+PL
orkan	orkanane	N;DEF;PL
orkan	orkanar	N;NDEF;PL
orkan	orkanen	N;DEF;SG
ørken	ørkenane	N;DEF;PL
ørken	ørkenar	N;NDEF;PL
ørken	ørkenen	N;DEF;SG
orkester	orkestera	N;DEF;PL
orkester	orkesteret	N;DEF;SG
orkester	orkester	N;NDEF;PL
ørliten	ørlite	ADJ;NEUT;SG
ørliten	ørlitle	ADJ;DEF;SG
ørliten	ørsmå	ADJ;PL
ørliten	ørsmåe	ADJ;PL
ørliten	ørvesle	ADJ;DEF;SG
ornitologi	ornitologien	N;DEF;SG
ornitologisk	ornitologisk	ADJ;NEUT;SG
ornitologisk	ornitologiske	N;DEF;SG+PL
ornitolog	ornitologane	N;DEF;PL
ornitolog	ornitologar	N;NDEF;PL
ornitolog	ornitologen	N;DEF;SG
ørn	ørna	N;DEF;SG
ørn	ørnane	N;DEF;PL
ørn	ørnar	N;NDEF;PL
ørn	ørnene	N;DEF;PL
ørn	ørnen	N;DEF;SG
ørn	ørner	N;NDEF;PL
or	ora	N;DEF;SG
or	orane	N;DEF;PL
or	orar	N;NDEF;PL
or	orene	N;DEF;PL
or	oren	N;DEF;SG
or	orer	N;NDEF;PL
orrfugl	orrfuglane	N;DEF;PL
orrfugl	orrfuglar	N;NDEF;PL
orrfugl	orrfuglen	N;DEF;SG
orrhane	orrhanane	N;DEF;PL
orrhane	orrhanar	N;NDEF;PL
orrhane	orrhanen	N;DEF;SG
orrhøne	orrhøna	N;DEF;SG
orrhøne	orrhønene	N;DEF;PL
orrhøne	orrhøner	N;NDEF;PL
orsaka	orsakande	V;V.PTCP;PRS
orsaka	orsakar	V;PRS
orsaka	orsakast	V;NFIN;PASS
orsaka	orsaka	V;IMP
orsaka	orsaka	V;PST
orsaka	orsaka	V;V.PTCP;PST
orsake	orsakande	V;V.PTCP;PRS
orsake	orsakar	V;PRS
orsake	orsakast	V;NFIN;PASS
orsake	orsaka	V;PST
orsake	orsaka	V;V.PTCP;PST
orsake	orsake	V;IMP
orsaking	orsakinga	N;DEF;SG
orsaking	orsakingane	N;DEF;PL
orsaking	orsakingar	N;NDEF;PL
oseanisk	oseanisk	ADJ;NEUT;SG
oseanisk	oseaniske	N;DEF;SG+PL
oseanografi	oseanografien	N;DEF;SG
oseanografisk	oseanografisk	ADJ;NEUT;SG
oseanografisk	oseanografiske	N;DEF;SG+PL
oseanograf	oseanografane	N;DEF;PL
oseanograf	oseanografar	N;NDEF;PL
oseanograf	oseanografen	N;DEF;SG
osean	oseana	N;DEF;PL
osean	oseanet	N;DEF;SG
osean	osean	N;NDEF;PL
ost	ostane	N;DEF;PL
ost	ostar	N;NDEF;PL
ost	osten	N;DEF;SG
overbefolkning	overbefolkninga	N;DEF;SG
overflate	overflata	N;DEF;SG
overflate	overflatene	N;DEF;PL
overflate	overflater	N;NDEF;PL
overhovud	overhovuda	N;DEF;PL
overhovud	overhovudet	N;DEF;SG
overhovud	overhovud	N;NDEF;PL
overleva	overlevande	V;V.PTCP;PRS
overleva	overlevast	V;NFIN;PASS
overleva	overlevde	V;PST
overleva	overlevd	V;V.PTCP;PST
overleva	overlever	V;PRS
overleva	overlev	V;IMP
overleve	overlevande	V;V.PTCP;PRS
overleve	overlevast	V;NFIN;PASS
overleve	overlevde	V;PST
overleve	overlevd	V;V.PTCP;PST
overleve	overlever	V;PRS
overleve	overlev	V;IMP
overmoden	overmode	ADJ;NEUT;SG
overmoden	overmodent	ADJ;NEUT;SG
overmoden	overmodne	N;DEF;SG+PL
oversikt	oversikta	N;DEF;SG
oversikt	oversiktene	N;DEF;PL
oversikt	oversikter	N;NDEF;PL
oversjøisk	oversjøisk	ADJ;NEUT;SG
oversjøisk	oversjøiske	N;DEF;SG+PL
overtyda	overtydande	V;V.PTCP;PRS
overtyda	overtydast	V;NFIN;PASS
overtyda	overtydde	V;PST
overtyda	overtydd	V;V.PTCP;PST
overtyda	overtyder	V;PRS
overtyda	overtyd	V;IMP
overtyde	overtydande	V;V.PTCP;PRS
overtyde	overtydast	V;NFIN;PASS
overtyde	overtydde	V;PST
overtyde	overtydd	V;V.PTCP;PST
overtyde	overtyder	V;PRS
overtyde	overtyd	V;IMP
øvre	øvre	ADJ;CMPR
øvre	øvst	ADJ;NDEF;SPRL
øvre	øvste	ADJ;DEF;SPRL
øvst	øvste	ADJ;DEF
øybuar	øybuarane	N;DEF;PL
øybuar	øybuarar	N;NDEF;PL
øybuar	øybuaren	N;DEF;SG
øydar	øydarane	N;DEF;PL
øydar	øydarar	N;NDEF;PL
øydar	øydaren	N;DEF;SG
øydelegga	øydelagt	V;V.PTCP;PST
øydelegga	øydela	V;PST
øydelegga	øydeleggande	V;V.PTCP;PRS
øydelegga	øydeleggast	V;NFIN;PASS
øydelegga	øydelegg	V;IMP
øydelegga	øydelegg	V;PRS
øydelegge	øydelagt	V;V.PTCP;PST
øydelegge	øydela	V;PST
øydelegge	øydeleggande	V;V.PTCP;PRS
øydelegge	øydeleggast	V;NFIN;PASS
øydelegge	øydelegg	V;IMP
øydelegge	øydelegg	V;PRS
øydelegging	øydelegginga	N;DEF;SG
øydelegging	øydeleggingane	N;DEF;PL
øydelegging	øydeleggingar	N;NDEF;PL
øydeleggja	øydelagt	V;V.PTCP;PST
øydeleggja	øydela	V;PST
øydeleggja	øydeleggjande	V;V.PTCP;PRS
øydeleggja	øydeleggjast	V;NFIN;PASS
øydeleggja	øydelegg	V;IMP
øydeleggja	øydelegg	V;PRS
øydeleggje	øydelagt	V;V.PTCP;PST
øydeleggje	øydela	V;PST
øydeleggje	øydeleggjande	V;V.PTCP;PRS
øydeleggje	øydeleggjast	V;NFIN;PASS
øydeleggje	øydelegg	V;IMP
øydeleggje	øydelegg	V;PRS
øyre	øyra	N;DEF;PL
øyre	øyrane	N;DEF;PL
øyre	øyrar	N;NDEF;PL
øyre	øyre	N;NDEF;PL
øyre	øyren	N;DEF;SG
øyre	øyret	N;DEF;SG
padde	padda	N;DEF;SG
padde	paddene	N;DEF;PL
padde	padder	N;NDEF;PL
pære	pæra	N;DEF;SG
pære	pærene	N;DEF;PL
pære	pærer	N;NDEF;PL
påfallande	påfallande	ADJ;SG+PL
påfugl	påfuglane	N;DEF;PL
påfugl	påfuglar	N;NDEF;PL
påfugl	påfuglen	N;DEF;SG
påhengsmotor	påhengsmotorane	N;DEF;PL
påhengsmotor	påhengsmotorar	N;NDEF;PL
påhengsmotor	påhengsmotoren	N;DEF;SG
pai	paiane	N;DEF;PL
pai	paiar	N;NDEF;PL
pai	paien	N;DEF;SG
pakistanar	pakistanarane	N;DEF;PL
pakistanar	pakistanarar	N;NDEF;PL
