transcrie	nu transcrieți	V;NEG;IMP;3;PL
transcrie	să transcrieți	V;SBJV;PRS;2;PL
transcrie	transcrisei	V;IND;PST;1;SG;PFV
transcrie	transcriau	V;IND;PST;3;PL;IPFV
transcrie	transcrie	V;IND;PRS;3;SG
transcrie	să transcriu	V;SBJV;PRS;1;SG
transcrie	transcriseră	V;IND;PST;3;PL;PFV
transcrie	transcriind	V.CVB;PRS
transcrie	transcriem	V;IND;PRS;1;PL
transcrie	să transcriem	V;SBJV;PRS;1;PL
transcrie	transcriseși	V;IND;PST;2;SG;PFV
transcrie	transcriam	V;IND;PST;1;SG;IPFV
transcrie	transcrisese	V;IND;PST;3;SG;PRF
transcrie	transcriați	V;IND;PST;2;PL;IPFV
transcrie	nu transcrie	V;NEG;IMP;2;SG
transcrie	transcriseseră	V;IND;PST;3;PL;PRF
transcrie	transcrieți	V;IND;PRS;2;PL
transcrie	a transcrie	V;NFIN
transcrie	transcrise	V;IND;PST;3;SG;PFV
transcrie	transcriseseși	V;IND;PST;2;SG;PRF
transcrie	transcriu	V;IND;PRS;1;SG
transcrie	să transcrie	V;SBJV;PRS;3;SG
transcrie	transcriam	V;IND;PST;1;PL;IPFV
transcrie	transcriseserăți	V;IND;PST;2;PL;PRF
transcrie	să transcrie	V;SBJV;PRS;3;PL
transcrie	transcriserăm	V;IND;PST;1;PL;PFV

transforma	transforma	V;IND;PST;3;SG;IPFV
transforma	transformasem	V;IND;PST;1;SG;PRF
transforma	transformă	V;IND;PRS;3;PL
transforma	să transformi	V;SBJV;PRS;2;SG
transforma	transformat	V.PTCP;PST
transforma	transformați	V;POS;IMP;3;PL
transforma	transformi	V;IND;PRS;2;SG
transforma	transformaserăm	V;IND;PST;1;PL;PRF
transforma	transformă	V;POS;IMP;2;SG
transforma	transformarăți	V;IND;PST;2;PL;PFV
transforma	transformai	V;IND;PST;2;SG;IPFV
transforma	nu transformați	V;NEG;IMP;3;PL
transforma	să transformați	V;SBJV;PRS;2;PL
transforma	transformai	V;IND;PST;1;SG;PFV
transforma	transformau	V;IND;PST;3;PL;IPFV
transforma	transformă	V;IND;PRS;3;SG
transforma	să transform	V;SBJV;PRS;1;SG
transforma	transformară	V;IND;PST;3;PL;PFV
transforma	transformând	V.CVB;PRS
transforma	transformăm	V;IND;PRS;1;PL
transforma	să transformăm	V;SBJV;PRS;1;PL
transforma	transformași	V;IND;PST;2;SG;PFV
transforma	transformam	V;IND;PST;1;SG;IPFV
transforma	transformase	V;IND;PST;3;SG;PRF
transforma	transformați	V;IND;PST;2;PL;IPFV
transforma	nu transforma	V;NEG;IMP;2;SG
transforma	transformaseră	V;IND;PST;3;PL;PRF
transforma	transformați	V;IND;PRS;2;PL
transforma	a transforma	V;NFIN
transforma	transformă	V;IND;PST;3;SG;PFV
transforma	transformaseși	V;IND;PST;2;SG;PRF
transforma	transform	V;IND;PRS;1;SG
transforma	să transforme	V;SBJV;PRS;3;SG
transforma	transformam	V;IND;PST;1;PL;IPFV
transforma	transformaserăți	V;IND;PST;2;PL;PRF
transforma	să transforme	V;SBJV;PRS;3;PL
transforma	transformarăm	V;IND;PST;1;PL;PFV

transparență	transparenței	N;GEN/DAT;PL;DEF
transparență	unor transparențe	N;GEN/DAT;SG;INDF
transparență	transparență	N;VOC;SG
transparență	unei transparențe	N;GEN/DAT;SG;INDF
transparență	o transparență	N;NOM/ACC;SG;INDF
transparență	niște transparențe	N;NOM/ACC;SG;INDF
transparență	transparența	N;NOM/ACC;PL;DEF
transparență	transparențelor	N;VOC;PL
transparență	transparențelor	N;GEN/DAT;PL;DEF
transparență	transparențele	N;NOM/ACC;PL;DEF

transpira	transpira	V;IND;PST;3;SG;IPFV
transpira	transpirasem	V;IND;PST;1;SG;PRF
transpira	transpiră	V;IND;PRS;3;PL
transpira	să transpiri	V;SBJV;PRS;2;SG
transpira	transpirat	V.PTCP;PST
transpira	transpirați	V;POS;IMP;3;PL
transpira	transpiri	V;IND;PRS;2;SG
transpira	transpiraserăm	V;IND;PST;1;PL;PRF
transpira	transpiră	V;POS;IMP;2;SG
transpira	transpirarăți	V;IND;PST;2;PL;PFV
transpira	transpirai	V;IND;PST;2;SG;IPFV
transpira	nu transpirați	V;NEG;IMP;3;PL
transpira	să transpirați	V;SBJV;PRS;2;PL
transpira	transpirai	V;IND;PST;1;SG;PFV
transpira	transpirau	V;IND;PST;3;PL;IPFV
transpira	transpiră	V;IND;PRS;3;SG
transpira	să transpir	V;SBJV;PRS;1;SG
transpira	transpirară	V;IND;PST;3;PL;PFV
transpira	transpirând	V.CVB;PRS
transpira	transpirăm	V;IND;PRS;1;PL
transpira	să transpirăm	V;SBJV;PRS;1;PL
transpira	transpirași	V;IND;PST;2;SG;PFV
transpira	transpiram	V;IND;PST;1;SG;IPFV
transpira	transpirase	V;IND;PST;3;SG;PRF
transpira	transpirați	V;IND;PST;2;PL;IPFV
transpira	nu transpira	V;NEG;IMP;2;SG
transpira	transpiraseră	V;IND;PST;3;PL;PRF
transpira	transpirați	V;IND;PRS;2;PL
transpira	a transpira	V;NFIN
transpira	transpiră	V;IND;PST;3;SG;PFV
transpira	transpiraseși	V;IND;PST;2;SG;PRF
transpira	transpir	V;IND;PRS;1;SG
transpira	să transpire	V;SBJV;PRS;3;SG
transpira	transpiram	V;IND;PST;1;PL;IPFV
transpira	transpiraserăți	V;IND;PST;2;PL;PRF
transpira	să transpire	V;SBJV;PRS;3;PL
transpira	transpirarăm	V;IND;PST;1;PL;PFV

tranzient	tranzienta	ADJ;NOM/ACC;NEUT;SG;DEF
tranzient	tranzienți	ADJ;DAT/GEN;FEM;SG;INDF
tranzient	tranzienții	ADJ;NOM/ACC;FEM;SG;DEF
tranzient	tranziente	ADJ;DAT/GEN;PL;INDF
tranzient	tranzientei	ADJ;DAT/GEN;NEUT;SG;DEF
tranzient	tranzientul	ADJ;NOM/ACC;MASC;SG;DEF
tranzient	tranzientelor	ADJ;DAT/GEN;PL;DEF
tranzient	tranzientă	ADJ;NOM/ACC;NEUT;SG;INDF
tranzient	tranziente	ADJ;DAT/GEN;NEUT;SG;INDF
tranzient	tranzient	ADJ;NOM/ACC;MASC;SG;INDF
tranzient	tranzientului	ADJ;DAT/GEN;MASC;SG;DEF
tranzient	tranzient	ADJ;DAT/GEN;MASC;SG;INDF
tranzient	tranziente	ADJ;NOM/ACC;PL;INDF
tranzient	tranzientele	ADJ;NOM/ACC;PL;DEF
tranzient	tranzienți	ADJ;NOM/ACC;FEM;SG;INDF
tranzient	tranzienților	ADJ;DAT/GEN;FEM;SG;DEF

tranzitiv	tranzitiva	ADJ;NOM/ACC;NEUT;SG;DEF
tranzitiv	tranzitivi	ADJ;DAT/GEN;FEM;SG;INDF
tranzitiv	tranzitivii	ADJ;NOM/ACC;FEM;SG;DEF
tranzitiv	tranzitive	ADJ;DAT/GEN;PL;INDF
tranzitiv	tranzitivei	ADJ;DAT/GEN;NEUT;SG;DEF
tranzitiv	tranzitivul	ADJ;NOM/ACC;MASC;SG;DEF
tranzitiv	tranzitivelor	ADJ;DAT/GEN;PL;DEF
tranzitiv	tranzitivă	ADJ;NOM/ACC;NEUT;SG;INDF
tranzitiv	tranzitive	ADJ;DAT/GEN;NEUT;SG;INDF
tranzitiv	tranzitiv	ADJ;NOM/ACC;MASC;SG;INDF
tranzitiv	tranzitivului	ADJ;DAT/GEN;MASC;SG;DEF
tranzitiv	tranzitiv	ADJ;DAT/GEN;MASC;SG;INDF
tranzitiv	tranzitive	ADJ;NOM/ACC;PL;INDF
tranzitiv	tranzitivele	ADJ;NOM/ACC;PL;DEF
tranzitiv	tranzitivi	ADJ;NOM/ACC;FEM;SG;INDF
tranzitiv	tranzitivilor	ADJ;DAT/GEN;FEM;SG;DEF

tranzițional	tranziționala	ADJ;NOM/ACC;NEUT;SG;DEF
tranzițional	tranziționali	ADJ;DAT/GEN;FEM;SG;INDF
tranzițional	tranziționalii	ADJ;NOM/ACC;FEM;SG;DEF
tranzițional	tranziționale	ADJ;DAT/GEN;PL;INDF
tranzițional	tranziționalei	ADJ;DAT/GEN;NEUT;SG;DEF
tranzițional	tranziționalul	ADJ;NOM/ACC;MASC;SG;DEF
tranzițional	tranziționalelor	ADJ;DAT/GEN;PL;DEF
tranzițional	tranzițională	ADJ;NOM/ACC;NEUT;SG;INDF
tranzițional	tranziționale	ADJ;DAT/GEN;NEUT;SG;INDF
tranzițional	tranzițional	ADJ;NOM/ACC;MASC;SG;INDF
tranzițional	tranziționalului	ADJ;DAT/GEN;MASC;SG;DEF
tranzițional	tranzițional	ADJ;DAT/GEN;MASC;SG;INDF
tranzițional	tranziționale	ADJ;NOM/ACC;PL;INDF
tranzițional	tranziționalele	ADJ;NOM/ACC;PL;DEF
tranzițional	tranziționali	ADJ;NOM/ACC;FEM;SG;INDF
tranzițional	tranziționalilor	ADJ;DAT/GEN;FEM;SG;DEF

traversa	traversa	V;IND;PST;3;SG;IPFV
traversa	traversasem	V;IND;PST;1;SG;PRF
traversa	traversează	V;IND;PRS;3;PL
traversa	să traversezi	V;SBJV;PRS;2;SG
traversa	traversat	V.PTCP;PST
traversa	traversați	V;POS;IMP;3;PL
traversa	traversezi	V;IND;PRS;2;SG
traversa	traversaserăm	V;IND;PST;1;PL;PRF
traversa	traversează	V;POS;IMP;2;SG
traversa	traversarăți	V;IND;PST;2;PL;PFV
traversa	traversai	V;IND;PST;2;SG;IPFV
traversa	nu traversați	V;NEG;IMP;3;PL
traversa	să traversați	V;SBJV;PRS;2;PL
traversa	traversai	V;IND;PST;1;SG;PFV
traversa	traversau	V;IND;PST;3;PL;IPFV
traversa	traversează	V;IND;PRS;3;SG
traversa	să traversez	V;SBJV;PRS;1;SG
traversa	traversară	V;IND;PST;3;PL;PFV
traversa	traversând	V.CVB;PRS
traversa	traversăm	V;IND;PRS;1;PL
traversa	să traversăm	V;SBJV;PRS;1;PL
traversa	traversași	V;IND;PST;2;SG;PFV
traversa	traversam	V;IND;PST;1;SG;IPFV
traversa	traversase	V;IND;PST;3;SG;PRF
traversa	traversați	V;IND;PST;2;PL;IPFV
traversa	nu traversa	V;NEG;IMP;2;SG
traversa	traversaseră	V;IND;PST;3;PL;PRF
traversa	traversați	V;IND;PRS;2;PL
traversa	a traversa	V;NFIN
traversa	traversă	V;IND;PST;3;SG;PFV
traversa	traversaseși	V;IND;PST;2;SG;PRF
traversa	traversez	V;IND;PRS;1;SG
traversa	să traverseze	V;SBJV;PRS;3;SG
traversa	traversam	V;IND;PST;1;PL;IPFV
traversa	traversaserăți	V;IND;PST;2;PL;PRF
traversa	să traverseze	V;SBJV;PRS;3;PL
traversa	traversarăm	V;IND;PST;1;PL;PFV

treabă	trebii	N;GEN/DAT;PL;DEF
treabă	unor treburi	N;GEN/DAT;SG;INDF
treabă	treabă	N;VOC;SG
treabă	unei trebi	N;GEN/DAT;SG;INDF
treabă	o treabă	N;NOM/ACC;SG;INDF
treabă	niște treburi	N;NOM/ACC;SG;INDF
treabă	treaba	N;NOM/ACC;PL;DEF
treabă	treburilor	N;VOC;PL
treabă	treburilor	N;GEN/DAT;PL;DEF
treabă	treburile	N;NOM/ACC;PL;DEF

treacăt	treacătului	N;GEN/DAT;PL;DEF
treacăt	treacăt	N;GEN/DAT;SG;INDF
treacăt	treacătule	N;VOC;SG
treacăt	treacăt	N;NOM/ACC;SG;INDF
treacăt	treacătul	N;NOM/ACC;PL;DEF

treaptă	treptei	N;GEN/DAT;PL;DEF
treaptă	unor trepte	N;GEN/DAT;SG;INDF
treaptă	treaptă	N;VOC;SG
treaptă	unei trepte	N;GEN/DAT;SG;INDF
treaptă	o treaptă	N;NOM/ACC;SG;INDF
treaptă	niște trepte	N;NOM/ACC;SG;INDF
treaptă	treapta	N;NOM/ACC;PL;DEF
treaptă	treptelor	N;VOC;PL
treaptă	treptelor	N;GEN/DAT;PL;DEF
treaptă	treptele	N;NOM/ACC;PL;DEF

trece	trecea	V;IND;PST;3;SG;IPFV
trece	trecusem	V;IND;PST;1;SG;PRF
trece	trec	V;IND;PRS;3;PL
trece	să treci	V;SBJV;PRS;2;SG
trece	trecut	V.PTCP;PST
trece	treceți	V;POS;IMP;3;PL
trece	treci	V;IND;PRS;2;SG
trece	trecuserăm	V;IND;PST;1;PL;PRF
trece	trece	V;POS;IMP;2;SG
trece	trecurăți	V;IND;PST;2;PL;PFV
trece	treceai	V;IND;PST;2;SG;IPFV
trece	nu treceți	V;NEG;IMP;3;PL
trece	să treceți	V;SBJV;PRS;2;PL
trece	trecui	V;IND;PST;1;SG;PFV
trece	treceau	V;IND;PST;3;PL;IPFV
trece	trece	V;IND;PRS;3;SG
trece	să trec	V;SBJV;PRS;1;SG
trece	trecură	V;IND;PST;3;PL;PFV
trece	trecând	V.CVB;PRS
trece	trecem	V;IND;PRS;1;PL
trece	să trecem	V;SBJV;PRS;1;PL
trece	trecuși	V;IND;PST;2;SG;PFV
trece	treceam	V;IND;PST;1;SG;IPFV
trece	trecuse	V;IND;PST;3;SG;PRF
trece	treceați	V;IND;PST;2;PL;IPFV
trece	nu trece	V;NEG;IMP;2;SG
trece	trecuseră	V;IND;PST;3;PL;PRF
trece	treceți	V;IND;PRS;2;PL
trece	a trece	V;NFIN
trece	trecu	V;IND;PST;3;SG;PFV
trece	trecuseși	V;IND;PST;2;SG;PRF
trece	trec	V;IND;PRS;1;SG
trece	să treacă	V;SBJV;PRS;3;SG
trece	treceam	V;IND;PST;1;PL;IPFV
trece	trecuserăți	V;IND;PST;2;PL;PRF
trece	să treacă	V;SBJV;PRS;3;PL
trece	trecurăm	V;IND;PST;1;PL;PFV

treiera	treiera	V;IND;PST;3;SG;IPFV
treiera	treierasem	V;IND;PST;1;SG;PRF
treiera	treieră	V;IND;PRS;3;PL
treiera	să treieri	V;SBJV;PRS;2;SG
treiera	treierat	V.PTCP;PST
treiera	treierați	V;POS;IMP;3;PL
treiera	treieri	V;IND;PRS;2;SG
treiera	treieraserăm	V;IND;PST;1;PL;PRF
treiera	treieră	V;POS;IMP;2;SG
treiera	treierarăți	V;IND;PST;2;PL;PFV
treiera	treierai	V;IND;PST;2;SG;IPFV
treiera	nu treierați	V;NEG;IMP;3;PL
treiera	să treierați	V;SBJV;PRS;2;PL
treiera	treierai	V;IND;PST;1;SG;PFV
treiera	treierau	V;IND;PST;3;PL;IPFV
treiera	treieră	V;IND;PRS;3;SG
treiera	să treier	V;SBJV;PRS;1;SG
treiera	treierară	V;IND;PST;3;PL;PFV
treiera	treierând	V.CVB;PRS
treiera	treierăm	V;IND;PRS;1;PL
treiera	să treierăm	V;SBJV;PRS;1;PL
treiera	treierași	V;IND;PST;2;SG;PFV
treiera	treieram	V;IND;PST;1;SG;IPFV
treiera	treierase	V;IND;PST;3;SG;PRF
treiera	treierați	V;IND;PST;2;PL;IPFV
treiera	nu treiera	V;NEG;IMP;2;SG
treiera	treieraseră	V;IND;PST;3;PL;PRF
treiera	treierați	V;IND;PRS;2;PL
treiera	a treiera	V;NFIN
treiera	treieră	V;IND;PST;3;SG;PFV
treiera	treieraseși	V;IND;PST;2;SG;PRF
treiera	treier	V;IND;PRS;1;SG
treiera	să treiere	V;SBJV;PRS;3;SG
treiera	treieram	V;IND;PST;1;PL;IPFV
treiera	treieraserăți	V;IND;PST;2;PL;PRF
treiera	să treiere	V;SBJV;PRS;3;PL
treiera	treierarăm	V;IND;PST;1;PL;PFV

tremur	tremurului	N;GEN/DAT;PL;DEF
tremur	unor tremure	N;GEN/DAT;SG;INDF
tremur	tremurule	N;VOC;SG
tremur	unui tremur	N;GEN/DAT;SG;INDF
tremur	un tremur	N;NOM/ACC;SG;INDF
tremur	niște tremure	N;NOM/ACC;SG;INDF
tremur	tremurul	N;NOM/ACC;PL;DEF
tremur	tremurelor	N;VOC;PL
tremur	tremurelor	N;GEN/DAT;PL;DEF
tremur	tremurele	N;NOM/ACC;PL;DEF

tremura	tremura	V;IND;PST;3;SG;IPFV
tremura	tremurasem	V;IND;PST;1;SG;PRF
tremura	tremură	V;IND;PRS;3;PL
tremura	să tremuri	V;SBJV;PRS;2;SG
tremura	tremurat	V.PTCP;PST
tremura	tremurați	V;POS;IMP;3;PL
tremura	tremuri	V;IND;PRS;2;SG
tremura	tremuraserăm	V;IND;PST;1;PL;PRF
tremura	tremură	V;POS;IMP;2;SG
tremura	tremurarăți	V;IND;PST;2;PL;PFV
tremura	tremurai	V;IND;PST;2;SG;IPFV
tremura	nu tremurați	V;NEG;IMP;3;PL
tremura	să tremurați	V;SBJV;PRS;2;PL
tremura	tremurai	V;IND;PST;1;SG;PFV
tremura	tremurau	V;IND;PST;3;PL;IPFV
tremura	tremură	V;IND;PRS;3;SG
tremura	să tremur	V;SBJV;PRS;1;SG
tremura	tremurară	V;IND;PST;3;PL;PFV
tremura	tremurând	V.CVB;PRS
tremura	tremurăm	V;IND;PRS;1;PL
tremura	să tremurăm	V;SBJV;PRS;1;PL
tremura	tremurași	V;IND;PST;2;SG;PFV
tremura	tremuram	V;IND;PST;1;SG;IPFV
tremura	tremurase	V;IND;PST;3;SG;PRF
tremura	tremurați	V;IND;PST;2;PL;IPFV
tremura	nu tremura	V;NEG;IMP;2;SG
tremura	tremuraseră	V;IND;PST;3;PL;PRF
tremura	tremurați	V;IND;PRS;2;PL
tremura	a tremura	V;NFIN
tremura	tremură	V;IND;PST;3;SG;PFV
tremura	tremuraseși	V;IND;PST;2;SG;PRF
tremura	tremur	V;IND;PRS;1;SG
tremura	să tremure	V;SBJV;PRS;3;SG
tremura	tremuram	V;IND;PST;1;PL;IPFV
tremura	tremuraserăți	V;IND;PST;2;PL;PRF
tremura	să tremure	V;SBJV;PRS;3;PL
tremura	tremurarăm	V;IND;PST;1;PL;PFV

tren	trenului	N;GEN/DAT;PL;DEF
tren	unor trenuri	N;GEN/DAT;SG;INDF
tren	trenule	N;VOC;SG
tren	unui tren	N;GEN/DAT;SG;INDF
tren	un tren	N;NOM/ACC;SG;INDF
tren	niște trenuri	N;NOM/ACC;SG;INDF
tren	trenul	N;NOM/ACC;PL;DEF
tren	trenurilor	N;VOC;PL
tren	trenurilor	N;GEN/DAT;PL;DEF
tren	trenurile	N;NOM/ACC;PL;DEF

alăpta	alăpta	V;IND;PST;3;SG;IPFV
alăpta	alăptasem	V;IND;PST;1;SG;PRF
alăpta	alăptează	V;IND;PRS;3;PL
alăpta	să alăptezi	V;SBJV;PRS;2;SG
alăpta	alăptat	V.PTCP;PST
alăpta	alăptați	V;POS;IMP;3;PL
alăpta	alăptezi	V;IND;PRS;2;SG
alăpta	alăptaserăm	V;IND;PST;1;PL;PRF
alăpta	alăptează	V;POS;IMP;2;SG
alăpta	alăptarăți	V;IND;PST;2;PL;PFV
alăpta	alăptai	V;IND;PST;2;SG;IPFV
alăpta	nu alăptați	V;NEG;IMP;3;PL
alăpta	să alăptați	V;SBJV;PRS;2;PL
alăpta	alăptai	V;IND;PST;1;SG;PFV
alăpta	alăptau	V;IND;PST;3;PL;IPFV
alăpta	alăptează	V;IND;PRS;3;SG
alăpta	să alăptez	V;SBJV;PRS;1;SG
alăpta	alăptară	V;IND;PST;3;PL;PFV
alăpta	alăptând	V.CVB;PRS
alăpta	alăptăm	V;IND;PRS;1;PL
alăpta	să alăptăm	V;SBJV;PRS;1;PL
alăpta	alăptași	V;IND;PST;2;SG;PFV
alăpta	alăptam	V;IND;PST;1;SG;IPFV
alăpta	alăptase	V;IND;PST;3;SG;PRF
alăpta	alăptați	V;IND;PST;2;PL;IPFV
alăpta	nu alăpta	V;NEG;IMP;2;SG
alăpta	alăptaseră	V;IND;PST;3;PL;PRF
alăpta	alăptați	V;IND;PRS;2;PL
alăpta	a alăpta	V;NFIN
alăpta	alăptă	V;IND;PST;3;SG;PFV
alăpta	alăptaseși	V;IND;PST;2;SG;PRF
alăpta	alăptez	V;IND;PRS;1;SG
alăpta	să alăpteze	V;SBJV;PRS;3;SG
alăpta	alăptam	V;IND;PST;1;PL;IPFV
alăpta	alăptaserăți	V;IND;PST;2;PL;PRF
alăpta	să alăpteze	V;SBJV;PRS;3;PL
alăpta	alăptarăm	V;IND;PST;1;PL;PFV

trepăda	trepăda	V;IND;PST;3;SG;IPFV
trepăda	trepădasem	V;IND;PST;1;SG;PRF
trepăda	treapădă	V;IND;PRS;3;PL
trepăda	să trepezi	V;SBJV;PRS;2;SG
trepăda	trepădat	V.PTCP;PST
trepăda	trepădați	V;POS;IMP;3;PL
trepăda	trepezi	V;IND;PRS;2;SG
trepăda	trepădaserăm	V;IND;PST;1;PL;PRF
trepăda	treapădă	V;POS;IMP;2;SG
trepăda	trepădarăți	V;IND;PST;2;PL;PFV
trepăda	trepădai	V;IND;PST;2;SG;IPFV
trepăda	nu trepădați	V;NEG;IMP;3;PL
trepăda	să trepădați	V;SBJV;PRS;2;PL
trepăda	trepădai	V;IND;PST;1;SG;PFV
trepăda	trepădau	V;IND;PST;3;PL;IPFV
trepăda	treapădă	V;IND;PRS;3;SG
trepăda	să trepăd	V;SBJV;PRS;1;SG
trepăda	trepădară	V;IND;PST;3;PL;PFV
trepăda	trepădând	V.CVB;PRS
trepăda	trepădăm	V;IND;PRS;1;PL
trepăda	să trepădăm	V;SBJV;PRS;1;PL
trepăda	trepădași	V;IND;PST;2;SG;PFV
trepăda	trepădam	V;IND;PST;1;SG;IPFV
trepăda	trepădase	V;IND;PST;3;SG;PRF
trepăda	trepădați	V;IND;PST;2;PL;IPFV
trepăda	nu trepăda	V;NEG;IMP;2;SG
trepăda	trepădaseră	V;IND;PST;3;PL;PRF
trepăda	trepădați	V;IND;PRS;2;PL
trepăda	a trepăda	V;NFIN
trepăda	trepădă	V;IND;PST;3;SG;PFV
trepăda	trepădaseși	V;IND;PST;2;SG;PRF
trepăda	trepăd	V;IND;PRS;1;SG
trepăda	să trepede	V;SBJV;PRS;3;SG
trepăda	trepădam	V;IND;PST;1;PL;IPFV
trepăda	trepădaserăți	V;IND;PST;2;PL;PRF
trepăda	să trepede	V;SBJV;PRS;3;PL
trepăda	trepădarăm	V;IND;PST;1;PL;PFV

tresări	tresărea	V;IND;PST;3;SG;IPFV
tresări	tresărisem	V;IND;PST;1;SG;PRF
tresări	tresar	V;IND;PRS;3;PL
tresări	să tresari	V;SBJV;PRS;2;SG
tresări	tresărit	V.PTCP;PST
tresări	tresăriți	V;POS;IMP;3;PL
tresări	tresari	V;IND;PRS;2;SG
tresări	tresăriserăm	V;IND;PST;1;PL;PRF
tresări	tresari	V;POS;IMP;2;SG
tresări	tresărirăți	V;IND;PST;2;PL;PFV
tresări	tresăreai	V;IND;PST;2;SG;IPFV
tresări	nu tresăriți	V;NEG;IMP;3;PL
tresări	să tresăriți	V;SBJV;PRS;2;PL
tresări	tresării	V;IND;PST;1;SG;PFV
tresări	tresăreau	V;IND;PST;3;PL;IPFV
tresări	tresare	V;IND;PRS;3;SG
tresări	să tresar	V;SBJV;PRS;1;SG
tresări	tresăriră	V;IND;PST;3;PL;PFV
tresări	tresărind	V.CVB;PRS
tresări	tresărim	V;IND;PRS;1;PL
tresări	să tresărim	V;SBJV;PRS;1;PL
tresări	tresăriși	V;IND;PST;2;SG;PFV
tresări	tresăream	V;IND;PST;1;SG;IPFV
tresări	tresărise	V;IND;PST;3;SG;PRF
tresări	tresăreați	V;IND;PST;2;PL;IPFV
tresări	nu tresări	V;NEG;IMP;2;SG
tresări	tresăriseră	V;IND;PST;3;PL;PRF
tresări	tresăriți	V;IND;PRS;2;PL
tresări	a tresări	V;NFIN
tresări	tresări	V;IND;PST;3;SG;PFV
tresări	tresăriseși	V;IND;PST;2;SG;PRF
tresări	tresar	V;IND;PRS;1;SG
tresări	să tresară	V;SBJV;PRS;3;SG
tresări	tresăream	V;IND;PST;1;PL;IPFV
tresări	tresăriserăți	V;IND;PST;2;PL;PRF
tresări	să tresară	V;SBJV;PRS;3;PL
tresări	tresărirăm	V;IND;PST;1;PL;PFV

tresărire	tresăririi	N;GEN/DAT;PL;DEF
tresărire	unor tresăriri	N;GEN/DAT;SG;INDF
tresărire	tresărire	N;VOC;SG
tresărire	unei tresăriri	N;GEN/DAT;SG;INDF
tresărire	o tresărire	N;NOM/ACC;SG;INDF
tresărire	niște tresăriri	N;NOM/ACC;SG;INDF
tresărire	tresărirea	N;NOM/ACC;PL;DEF
tresărire	tresăririlor	N;VOC;PL
tresărire	tresăririlor	N;GEN/DAT;PL;DEF
tresărire	tresăririle	N;NOM/ACC;PL;DEF

trezi	trezea	V;IND;PST;3;SG;IPFV
trezi	trezisem	V;IND;PST;1;SG;PRF
trezi	trezesc	V;IND;PRS;3;PL
trezi	să trezești	V;SBJV;PRS;2;SG
trezi	trezit	V.PTCP;PST
trezi	treziți	V;POS;IMP;3;PL
trezi	trezești	V;IND;PRS;2;SG
trezi	treziserăm	V;IND;PST;1;PL;PRF
trezi	trezește	V;POS;IMP;2;SG
trezi	trezirăți	V;IND;PST;2;PL;PFV
trezi	trezeai	V;IND;PST;2;SG;IPFV
trezi	nu treziți	V;NEG;IMP;3;PL
trezi	să treziți	V;SBJV;PRS;2;PL
trezi	trezii	V;IND;PST;1;SG;PFV
trezi	trezeau	V;IND;PST;3;PL;IPFV
trezi	trezește	V;IND;PRS;3;SG
trezi	să trezesc	V;SBJV;PRS;1;SG
trezi	treziră	V;IND;PST;3;PL;PFV
trezi	trezind	V.CVB;PRS
trezi	trezim	V;IND;PRS;1;PL
trezi	să trezim	V;SBJV;PRS;1;PL
trezi	treziși	V;IND;PST;2;SG;PFV
trezi	trezeam	V;IND;PST;1;SG;IPFV
trezi	trezise	V;IND;PST;3;SG;PRF
trezi	trezeați	V;IND;PST;2;PL;IPFV
trezi	nu trezi	V;NEG;IMP;2;SG
trezi	treziseră	V;IND;PST;3;PL;PRF
trezi	treziți	V;IND;PRS;2;PL
trezi	a trezi	V;NFIN
trezi	trezi	V;IND;PST;3;SG;PFV
trezi	treziseși	V;IND;PST;2;SG;PRF
trezi	trezesc	V;IND;PRS;1;SG
trezi	să trezească	V;SBJV;PRS;3;SG
trezi	trezeam	V;IND;PST;1;PL;IPFV
trezi	treziserăți	V;IND;PST;2;PL;PRF
trezi	să trezească	V;SBJV;PRS;3;PL
trezi	trezirăm	V;IND;PST;1;PL;PFV

trezire	trezirii	N;GEN/DAT;PL;DEF
trezire	unor treziri	N;GEN/DAT;SG;INDF
trezire	trezire	N;VOC;SG
trezire	unei treziri	N;GEN/DAT;SG;INDF
trezire	o trezire	N;NOM/ACC;SG;INDF
trezire	niște treziri	N;NOM/ACC;SG;INDF
trezire	trezirea	N;NOM/ACC;PL;DEF
trezire	trezirilor	N;VOC;PL
trezire	trezirilor	N;GEN/DAT;PL;DEF
trezire	trezirile	N;NOM/ACC;PL;DEF

tricot	tricotului	N;GEN/DAT;PL;DEF
tricot	unor tricoturi	N;GEN/DAT;SG;INDF
tricot	tricotule	N;VOC;SG
tricot	unui tricot	N;GEN/DAT;SG;INDF
tricot	un tricot	N;NOM/ACC;SG;INDF
tricot	niște tricoturi	N;NOM/ACC;SG;INDF
tricot	tricotul	N;NOM/ACC;PL;DEF
tricot	tricoturilor	N;VOC;PL
tricot	tricoturilor	N;GEN/DAT;PL;DEF
tricot	tricoturile	N;NOM/ACC;PL;DEF

tricou	tricoului	N;GEN/DAT;PL;DEF
tricou	unor tricouri	N;GEN/DAT;SG;INDF
tricou	tricoule	N;VOC;SG
tricou	unui tricou	N;GEN/DAT;SG;INDF
tricou	un tricou	N;NOM/ACC;SG;INDF
tricou	niște tricouri	N;NOM/ACC;SG;INDF
tricou	tricoul	N;NOM/ACC;PL;DEF
tricou	tricourilor	N;VOC;PL
tricou	tricourilor	N;GEN/DAT;PL;DEF
