
jämna	jämnar	V;ACT;IND;PRS
jämna	jämnas	V;PASS;IND;PRS
jämna	jämnas	V;PASS;NFIN
jämna	jämnats	V.CVB;PASS
jämna	jämnat	V.CVB;ACT
jämna	jämna	V;ACT;NFIN
jämna	jämna	V;IMP
jämning	jämningarna	N;DEF;NOM;PL
jämning	jämningarnas	N;DEF;GEN;PL
jämning	jämningar	N;INDF;NOM;PL
jämning	jämningars	N;INDF;GEN;PL
jämning	jämningen	N;DEF;NOM;SG
jämning	jämningens	N;DEF;GEN;SG
jämning	jämning	N;INDF;NOM;SG
jämning	jämnings	N;INDF;GEN;SG
jämställa	jämställande	V.PTCP;PRS
jämställa	jämställas	V;PASS;NFIN
jämställa	jämställa	V;ACT;NFIN
jämställa	jämställdes	V;PASS;IND;PST
jämställa	jämställde	V;ACT;IND;PST
jämställa	jämställd	V.PTCP;PST
jämställa	jämställer	V;ACT;IND;PRS
jämställa	jämställs	V;PASS;IND;PRS
jämställa	jämställts	V.CVB;PASS
jämställa	jämställt	V.CVB;ACT
jämställa	jämställ	V;IMP
jämställdhet	jämställdheten	N;DEF;NOM;SG
jämställdhet	jämställdhetens	N;DEF;GEN;SG
jämställdhet	jämställdhet	N;INDF;NOM;SG
jämställdhet	jämställdhets	N;INDF;GEN;SG
jämställdhetsdepartement	jämställdhetsdepartementen	N;DEF;NOM;PL
jämställdhetsdepartement	jämställdhetsdepartementens	N;DEF;GEN;PL
jämställdhetsdepartement	jämställdhetsdepartementet	N;DEF;NOM;SG
jämställdhetsdepartement	jämställdhetsdepartementets	N;DEF;GEN;SG
jämställdhetsdepartement	jämställdhetsdepartement	N;INDF;NOM;PL
jämställdhetsdepartement	jämställdhetsdepartement	N;INDF;NOM;SG
jämställdhetsdepartement	jämställdhetsdepartements	N;INDF;GEN;PL
jämställdhetsdepartement	jämställdhetsdepartements	N;INDF;GEN;SG
jämställdhetsminister	jämställdhetsminister	N;INDF;NOM;SG
jämställdhetsminister	jämställdhetsministern	N;DEF;NOM;SG
jämställdhetsminister	jämställdhetsministerns	N;DEF;GEN;SG
jämställdhetsminister	jämställdhetsministers	N;INDF;GEN;SG
jämställdhetsminister	jämställdhetsministrarna	N;DEF;NOM;PL
jämställdhetsminister	jämställdhetsministrarnas	N;DEF;GEN;PL
jämställdhetsminister	jämställdhetsministrar	N;INDF;NOM;PL
jämställdhetsminister	jämställdhetsministrars	N;INDF;GEN;PL
jämställd	jämställda	ADJ;DEF
jämställd	jämställda	ADJ;INDF;PL
jämställd	jämställd	ADJ;INDF;MASC+FEM;SG
jämställd	jämställde	ADJ;DEF;MASC;SG
jämställd	jämställt	ADJ;INDF;NEUT;SG
jämte	jämtarna	N;DEF;NOM;PL
jämte	jämtarnas	N;DEF;GEN;PL
jämte	jämtar	N;INDF;NOM;PL
jämte	jämtars	N;INDF;GEN;PL
jämte	jämte	N;INDF;NOM;SG
jämte	jämten	N;DEF;NOM;SG
jämte	jämtens	N;DEF;GEN;SG
jämte	jämtes	N;INDF;GEN;SG
jänta	jänta	N;INDF;NOM;SG
jänta	jäntan	N;DEF;NOM;SG
jänta	jäntans	N;DEF;GEN;SG
jänta	jäntas	N;INDF;GEN;SG
jänta	jäntorna	N;DEF;NOM;PL
jänta	jäntornas	N;DEF;GEN;PL
jänta	jäntor	N;INDF;NOM;PL
jänta	jäntors	N;INDF;GEN;PL
japan	japanen	N;DEF;NOM;SG
japan	japanens	N;DEF;GEN;SG
japan	japanerna	N;DEF;NOM;PL
japan	japanernas	N;DEF;GEN;PL
japan	japaner	N;INDF;NOM;PL
japan	japaners	N;INDF;GEN;PL
japan	japan	N;INDF;NOM;SG
japan	japans	N;INDF;GEN;SG
japanska	japanska	N;INDF;NOM;SG
japanska	japanskan	N;DEF;NOM;SG
japanska	japanskans	N;DEF;GEN;SG
japanska	japanskas	N;INDF;GEN;SG
japanska	japanskorna	N;DEF;NOM;PL
japanska	japanskornas	N;DEF;GEN;PL
japanska	japanskor	N;INDF;NOM;PL
japanska	japanskors	N;INDF;GEN;PL
japansk	japanska	ADJ;DEF
japansk	japanska	ADJ;INDF;PL
japansk	japansk	ADJ;INDF;MASC+FEM;SG
japansk	japanske	ADJ;DEF;MASC;SG
japansk	japanskt	ADJ;INDF;NEUT;SG
jargong	jargongen	N;DEF;NOM;SG
jargong	jargongens	N;DEF;GEN;SG
jargong	jargongerna	N;DEF;NOM;PL
jargong	jargongernas	N;DEF;GEN;PL
jargong	jargonger	N;INDF;NOM;PL
jargong	jargongers	N;INDF;GEN;PL
jargong	jargong	N;INDF;NOM;SG
jargong	jargongs	N;INDF;GEN;SG
järnmalm	järnmalmen	N;DEF;NOM;SG
järnmalm	järnmalmens	N;DEF;GEN;SG
järnmalm	järnmalm	N;INDF;NOM;SG
järnmalm	järnmalms	N;INDF;GEN;SG
järnsparv	järnsparvarna	N;DEF;NOM;PL
järnsparv	järnsparvarnas	N;DEF;GEN;PL
järnsparv	järnsparvar	N;INDF;NOM;PL
järnsparv	järnsparvars	N;INDF;GEN;PL
järnsparv	järnsparven	N;DEF;NOM;SG
järnsparv	järnsparvens	N;DEF;GEN;SG
järnsparv	järnsparv	N;INDF;NOM;SG
järnsparv	järnsparvs	N;INDF;GEN;SG
järnspett	järnspettet	N;DEF;NOM;SG
järnspett	järnspettets	N;DEF;GEN;SG
järnspett	järnspett	N;INDF;NOM;SG
järnspett	järnspetts	N;INDF;GEN;SG
järntacka	järntacka	N;INDF;NOM;SG
järntacka	järntackan	N;DEF;NOM;SG
järntacka	järntackans	N;DEF;GEN;SG
järntacka	järntackas	N;INDF;GEN;SG
järntacka	järntackorna	N;DEF;NOM;PL
järntacka	järntackornas	N;DEF;GEN;PL
järntacka	järntackor	N;INDF;NOM;PL
järntacka	järntackors	N;INDF;GEN;PL
järnvåg	järnvågarna	N;DEF;NOM;PL
järnvåg	järnvågarnas	N;DEF;GEN;PL
järnvåg	järnvågar	N;INDF;NOM;PL
järnvåg	järnvågars	N;INDF;GEN;PL
järnvåg	järnvågen	N;DEF;NOM;SG
järnvåg	järnvågens	N;DEF;GEN;SG
järnvåg	järnvåg	N;INDF;NOM;SG
järnvåg	järnvågs	N;INDF;GEN;SG
järnvägsförvaltning	järnvägsförvaltningarna	N;DEF;NOM;PL
järnvägsförvaltning	järnvägsförvaltningarnas	N;DEF;GEN;PL
järnvägsförvaltning	järnvägsförvaltningar	N;INDF;NOM;PL
järnvägsförvaltning	järnvägsförvaltningars	N;INDF;GEN;PL
järnvägsförvaltning	järnvägsförvaltningen	N;DEF;NOM;SG
järnvägsförvaltning	järnvägsförvaltningens	N;DEF;GEN;SG
järnvägsförvaltning	järnvägsförvaltning	N;INDF;NOM;SG
järnvägsförvaltning	järnvägsförvaltnings	N;INDF;GEN;SG
järnvägsspår	järnvägsspåren	N;DEF;NOM;PL
järnvägsspår	järnvägsspårens	N;DEF;GEN;PL
järnvägsspår	järnvägsspåret	N;DEF;NOM;SG
järnvägsspår	järnvägsspårets	N;DEF;GEN;SG
järnvägsspår	järnvägsspår	N;INDF;NOM;PL
järnvägsspår	järnvägsspår	N;INDF;NOM;SG
järnvägsspår	järnvägsspårs	N;INDF;GEN;PL
järnvägsspår	järnvägsspårs	N;INDF;GEN;SG
ja-sägare	ja-sägare	N;INDF;NOM;PL
ja-sägare	ja-sägare	N;INDF;NOM;SG
ja-sägare	ja-sägaren	N;DEF;NOM;SG
ja-sägare	ja-sägarens	N;DEF;GEN;SG
ja-sägare	ja-sägares	N;INDF;GEN;PL
ja-sägare	ja-sägares	N;INDF;GEN;SG
ja-sägare	ja-sägarna	N;DEF;NOM;PL
ja-sägare	ja-sägarnas	N;DEF;GEN;PL
jäsa	jäsande	V.PTCP;PRS
jäsa	jäsas	V;PASS;NFIN
jäsa	jäsa	V;ACT;NFIN
jäsa	jäser	V;ACT;IND;PRS
jäsa	jäses	V;PASS;IND;PRS
jäsa	jästes	V;PASS;IND;PST
jäsa	jäste	V;ACT;IND;PST
jäsa	jästs	V.CVB;PASS
jäsa	jäst	V.CVB;ACT
jäsa	jäst	V.PTCP;PST
jäsa	jäs	V;IMP
jäst	jästen	N;DEF;NOM;SG
jäst	jästens	N;DEF;GEN;SG
jäst	jäst	N;INDF;NOM;SG
jäst	jästs	N;INDF;GEN;SG
jätte	jättarna	N;DEF;NOM;PL
jätte	jättarnas	N;DEF;GEN;PL
jätte	jättar	N;INDF;NOM;PL
jätte	jättars	N;INDF;GEN;PL
jätte	jätte	N;INDF;NOM;SG
jätte	jätten	N;DEF;NOM;SG
jätte	jättens	N;DEF;GEN;SG
jätte	jättes	N;INDF;GEN;SG
jättestor	jättestora	ADJ;DEF
jättestor	jättestora	ADJ;INDF;PL
jättestor	jättestor	ADJ;INDF;MASC+FEM;SG
jättestor	jättestore	ADJ;DEF;MASC;SG
jättestor	jättestort	ADJ;INDF;NEUT;SG
javanesiska	javanesiska	N;INDF;NOM;SG
javanesiska	javanesiskan	N;DEF;NOM;SG
javanesiska	javanesiskans	N;DEF;GEN;SG
javanesiska	javanesiskas	N;INDF;GEN;SG
jävel	jävel	N;INDF;NOM;SG
jävel	jäveln	N;DEF;NOM;SG
jävel	jävelns	N;DEF;GEN;SG
jävel	jävels	N;INDF;GEN;SG
jeep	jeeparna	N;DEF;NOM;PL
jeep	jeeparnas	N;DEF;GEN;PL
jeep	jeepar	N;INDF;NOM;PL
jeep	jeepars	N;INDF;GEN;PL
jeep	jeepen	N;DEF;NOM;SG
jeep	jeepens	N;DEF;GEN;SG
jeep	jeep	N;INDF;NOM;SG
jeep	jeeps	N;INDF;GEN;SG
jobba	jobbade	V;ACT;IND;PST
jobba	jobbande	V.PTCP;PRS
jobba	jobbar	V;ACT;IND;PRS
jobba	jobbat	V.CVB;ACT
jobba	jobba	V;ACT;NFIN
jobba	jobba	V;IMP
jobb	jobben	N;DEF;NOM;PL
jobb	jobbens	N;DEF;GEN;PL
jobb	jobbet	N;DEF;NOM;SG
jobb	jobbets	N;DEF;GEN;SG
jobb	jobb	N;INDF;NOM;PL
jobb	jobb	N;INDF;NOM;SG
jobb	jobbs	N;INDF;GEN;PL
jobb	jobbs	N;INDF;GEN;SG
jodid	jodiden	N;DEF;NOM;SG
jodid	jodidens	N;DEF;GEN;SG
jodid	jodiderna	N;DEF;NOM;PL
jodid	jodidernas	N;DEF;GEN;PL
jodid	jodider	N;INDF;NOM;PL
jodid	jodiders	N;INDF;GEN;PL
jodid	jodid	N;INDF;NOM;SG
jodid	jodids	N;INDF;GEN;SG
jod	joden	N;DEF;NOM;SG
jod	jodens	N;DEF;GEN;SG
jod	jod	N;INDF;NOM;SG
jod	jods	N;INDF;GEN;SG
jogga	joggade	V;ACT;IND;PST
jogga	joggande	V.PTCP;PRS
jogga	joggar	V;ACT;IND;PRS
jogga	joggat	V.CVB;ACT
jogga	jogga	V;ACT;NFIN
jogga	jogga	V;IMP
jojo	jojo	N;INDF;NOM;SG
jojo	jojon	N;DEF;NOM;SG
jojo	jojons	N;DEF;GEN;SG
jojo	jojos	N;INDF;GEN;SG
jonglera	jonglerade	V;ACT;IND;PST
jonglera	jonglerande	V.PTCP;PRS
jonglera	jonglerar	V;ACT;IND;PRS
jonglera	jonglerat	V.CVB;ACT
jonglera	jonglera	V;ACT;NFIN
jonglera	jonglera	V;IMP
jonglör	jonglören	N;DEF;NOM;SG
jonglör	jonglörens	N;DEF;GEN;SG
jonglör	jonglörerna	N;DEF;NOM;PL
jonglör	jonglörernas	N;DEF;GEN;PL
jonglör	jonglörer	N;INDF;NOM;PL
jonglör	jonglörers	N;INDF;GEN;PL
jonglör	jonglör	N;INDF;NOM;SG
jonglör	jonglörs	N;INDF;GEN;SG
jonisk	joniska	ADJ;DEF
jonisk	joniska	ADJ;INDF;PL
jonisk	jonisk	ADJ;INDF;MASC+FEM;SG
jonisk	joniske	ADJ;DEF;MASC;SG
jonisk	joniskt	ADJ;INDF;NEUT;SG
jon	jonen	N;DEF;NOM;SG
jon	jonens	N;DEF;GEN;SG
jon	jonerna	N;DEF;NOM;PL
jon	jonernas	N;DEF;GEN;PL
jon	joner	N;INDF;NOM;PL
jon	joners	N;INDF;GEN;PL
jon	jon	N;INDF;NOM;SG
jon	jons	N;INDF;GEN;SG
joppe	jopparna	N;DEF;NOM;PL
joppe	jopparnas	N;DEF;GEN;PL
joppe	joppar	N;INDF;NOM;PL
joppe	joppars	N;INDF;GEN;PL
joppe	joppe	N;INDF;NOM;SG
joppe	joppen	N;DEF;NOM;SG
joppe	joppens	N;DEF;GEN;SG
joppe	joppes	N;INDF;GEN;SG
jordägare	jordägare	N;INDF;NOM;PL
jordägare	jordägare	N;INDF;NOM;SG
jordägare	jordägaren	N;DEF;NOM;SG
jordägare	jordägarens	N;DEF;GEN;SG
jordägare	jordägares	N;INDF;GEN;PL
jordägare	jordägares	N;INDF;GEN;SG
jordägare	jordägarna	N;DEF;NOM;PL
jordägare	jordägarnas	N;DEF;GEN;PL
jorda	jordades	V;PASS;IND;PST
jorda	jordade	V;ACT;IND;PST
jorda	jordad	V.PTCP;PST
jorda	jordande	V.PTCP;PRS
jorda	jordar	V;ACT;IND;PRS
jorda	jordas	V;PASS;IND;PRS
jorda	jordas	V;PASS;NFIN
jorda	jordats	V.CVB;PASS
jorda	jordat	V.CVB;ACT
jorda	jorda	V;ACT;NFIN
jorda	jorda	V;IMP
jordärtskocka	jordärtskocka	N;INDF;NOM;SG
jordärtskocka	jordärtskockan	N;DEF;NOM;SG
jordärtskocka	jordärtskockans	N;DEF;GEN;SG
jordärtskocka	jordärtskockas	N;INDF;GEN;SG
jordärtskocka	jordärtskockorna	N;DEF;NOM;PL
jordärtskocka	jordärtskockornas	N;DEF;GEN;PL
jordärtskocka	jordärtskockor	N;INDF;NOM;PL
jordärtskocka	jordärtskockors	N;INDF;GEN;PL
jordbävning	jordbävningarna	N;DEF;NOM;PL
jordbävning	jordbävningarnas	N;DEF;GEN;PL
jordbävning	jordbävningar	N;INDF;NOM;PL
jordbävning	jordbävningars	N;INDF;GEN;PL
jordbävning	jordbävningen	N;DEF;NOM;SG
jordbävning	jordbävningens	N;DEF;GEN;SG
jordbävning	jordbävning	N;INDF;NOM;SG
jordbävning	jordbävnings	N;INDF;GEN;SG
jordbruksdepartement	jordbruksdepartementen	N;DEF;NOM;PL
jordbruksdepartement	jordbruksdepartementens	N;DEF;GEN;PL
jordbruksdepartement	jordbruksdepartementet	N;DEF;NOM;SG
jordbruksdepartement	jordbruksdepartementets	N;DEF;GEN;SG
jordbruksdepartement	jordbruksdepartement	N;INDF;NOM;PL
jordbruksdepartement	jordbruksdepartement	N;INDF;NOM;SG
jordbruksdepartement	jordbruksdepartements	N;INDF;GEN;PL
jordbruksdepartement	jordbruksdepartements	N;INDF;GEN;SG
jordbrukskommitté	jordbrukskommittéerna	N;DEF;NOM;PL
jordbrukskommitté	jordbrukskommittéernas	N;DEF;GEN;PL
jordbrukskommitté	jordbrukskommittéer	N;INDF;NOM;PL
jordbrukskommitté	jordbrukskommittéers	N;INDF;GEN;PL
jordbrukskommitté	jordbrukskommitté	N;INDF;NOM;SG
jordbrukskommitté	jordbrukskommittén	N;DEF;NOM;SG
jordbrukskommitté	jordbrukskommitténs	N;DEF;GEN;SG
jordbrukskommitté	jordbrukskommittés	N;INDF;GEN;SG
jordbruksminister	jordbruksminister	N;INDF;NOM;SG
jordbruksminister	jordbruksministern	N;DEF;NOM;SG
jordbruksminister	jordbruksministerns	N;DEF;GEN;SG
jordbruksminister	jordbruksministers	N;INDF;GEN;SG
jordbruksminister	jordbruksministrarna	N;DEF;NOM;PL
jordbruksminister	jordbruksministrarnas	N;DEF;GEN;PL
jordbruksminister	jordbruksministrar	N;INDF;NOM;PL
jordbruksminister	jordbruksministrars	N;INDF;GEN;PL
jordbruksutskott	jordbruksutskotten	N;DEF;NOM;PL
jordbruksutskott	jordbruksutskottens	N;DEF;GEN;PL
jordbruksutskott	jordbruksutskottet	N;DEF;NOM;SG
jordbruksutskott	jordbruksutskottets	N;DEF;GEN;SG
jordbruksutskott	jordbruksutskott	N;INDF;NOM;PL
jordbruksutskott	jordbruksutskott	N;INDF;NOM;SG
jordbruksutskott	jordbruksutskotts	N;INDF;GEN;PL
jordbruksutskott	jordbruksutskotts	N;INDF;GEN;SG
jordfärg	jordfärgen	N;DEF;NOM;SG
jordfärg	jordfärgens	N;DEF;GEN;SG
jordfärg	jordfärgerna	N;DEF;NOM;PL
jordfärg	jordfärgernas	N;DEF;GEN;PL
jordfärg	jordfärger	N;INDF;NOM;PL
jordfärg	jordfärgers	N;INDF;GEN;PL
jordfärg	jordfärg	N;INDF;NOM;SG
jordfärg	jordfärgs	N;INDF;GEN;SG
jordfräs	jordfräsarna	N;DEF;NOM;PL
jordfräs	jordfräsarnas	N;DEF;GEN;PL
jordfräs	jordfräsar	N;INDF;NOM;PL
jordfräs	jordfräsars	N;INDF;GEN;PL
jordfräs	jordfräsen	N;DEF;NOM;SG
jordfräs	jordfräsens	N;DEF;GEN;SG
jordfräs	jordfräs	N;INDF;GEN;SG
jordfräs	jordfräs	N;INDF;NOM;SG
jordglob	jordgloben	N;DEF;NOM;SG
jordglob	jordglobens	N;DEF;GEN;SG
jordglob	jordgloberna	N;DEF;NOM;PL
jordglob	jordglobernas	N;DEF;GEN;PL
jordglob	jordglober	N;INDF;NOM;PL
jordglob	jordglobers	N;INDF;GEN;PL
jordglob	jordglob	N;INDF;NOM;SG
jordglob	jordglobs	N;INDF;GEN;SG
jordgubbsjuice	jordgubbsjuice	N;INDF;NOM;SG
jordgubbsjuice	jordgubbsjuicen	N;DEF;NOM;SG
jordgubbsjuice	jordgubbsjuicens	N;DEF;GEN;SG
jordgubbsjuice	jordgubbsjuicerna	N;DEF;NOM;PL
jordgubbsjuice	jordgubbsjuicernas	N;DEF;GEN;PL
jordgubbsjuice	jordgubbsjuicer	N;INDF;NOM;PL
jordgubbsjuice	jordgubbsjuicers	N;INDF;GEN;PL
jordgubbsjuice	jordgubbsjuices	N;INDF;GEN;SG
jordledare	jordledare	N;INDF;NOM;PL
jordledare	jordledare	N;INDF;NOM;SG
jordledare	jordledaren	N;DEF;NOM;SG
jordledare	jordledarens	N;DEF;GEN;SG
jordledare	jordledares	N;INDF;GEN;PL
jordledare	jordledares	N;INDF;GEN;SG
jordledare	jordledarna	N;DEF;NOM;PL
jordledare	jordledarnas	N;DEF;GEN;PL
jordmassa	jordmassa	N;INDF;NOM;SG
jordmassa	jordmassan	N;DEF;NOM;SG
jordmassa	jordmassans	N;DEF;GEN;SG
jordmassa	jordmassas	N;INDF;GEN;SG
jordmassa	jordmassorna	N;DEF;NOM;PL
jordmassa	jordmassornas	N;DEF;GEN;PL
jordmassa	jordmassor	N;INDF;NOM;PL
jordmassa	jordmassors	N;INDF;GEN;PL
jordnöt	jordnöten	N;DEF;NOM;SG
jordnöt	jordnötens	N;DEF;GEN;SG
jordnöt	jordnöt	N;INDF;NOM;SG
jordnöt	jordnöts	N;INDF;GEN;SG
jordnöt	jordnötterna	N;DEF;NOM;PL
jordnöt	jordnötternas	N;DEF;GEN;PL
jordnöt	jordnötter	N;INDF;NOM;PL
jordnöt	jordnötters	N;INDF;GEN;PL
jordnötssmör	jordnötssmöret	N;DEF;NOM;SG
jordnötssmör	jordnötssmörets	N;DEF;GEN;SG
jordnötssmör	jordnötssmör	N;INDF;NOM;SG
jordnötssmör	jordnötssmörs	N;INDF;GEN;SG
jordreform	jordreformen	N;DEF;NOM;SG
jordreform	jordreformens	N;DEF;GEN;SG
jordreform	jordreformerna	N;DEF;NOM;PL
jordreform	jordreformernas	N;DEF;GEN;PL
jordreform	jordreformer	N;INDF;NOM;PL
jordreform	jordreformers	N;INDF;GEN;PL
jordreform	jordreform	N;INDF;NOM;SG
jordreform	jordreforms	N;INDF;GEN;SG
jordskalv	jordskalven	N;DEF;NOM;PL
jordskalv	jordskalvens	N;DEF;GEN;PL
jordskalv	jordskalvet	N;DEF;NOM;SG
jordskalv	jordskalvets	N;DEF;GEN;SG
jordskalv	jordskalv	N;INDF;NOM;PL
jordskalv	jordskalv	N;INDF;NOM;SG
jordskalv	jordskalvs	N;INDF;GEN;PL
jordskalv	jordskalvs	N;INDF;GEN;SG
jordskred	jordskreden	N;DEF;NOM;PL
jordskred	jordskredens	N;DEF;GEN;PL
jordskred	jordskredet	N;DEF;NOM;SG
jordskred	jordskredets	N;DEF;GEN;SG
jordskred	jordskred	N;INDF;NOM;PL
jordskred	jordskred	N;INDF;NOM;SG
jordskred	jordskreds	N;INDF;GEN;PL
jordskred	jordskreds	N;INDF;GEN;SG
jordsvin	jordsvinen	N;DEF;NOM;PL
jordsvin	jordsvinens	N;DEF;GEN;PL
jordsvin	jordsvinet	N;DEF;NOM;SG
jordsvin	jordsvinets	N;DEF;GEN;SG
jordsvin	jordsvin	N;INDF;NOM;PL
jordsvin	jordsvin	N;INDF;NOM;SG
jordsvin	jordsvins	N;INDF;GEN;PL
jordsvin	jordsvins	N;INDF;GEN;SG
jos	josen	N;DEF;NOM;SG
jos	josens	N;DEF;GEN;SG
jos	joserna	N;DEF;NOM;PL
jos	josernas	N;DEF;GEN;PL
jos	joser	N;INDF;NOM;PL
jos	josers	N;INDF;GEN;PL
jos	jos	N;INDF;GEN;SG
jos	jos	N;INDF;NOM;SG
journalfilm	journalfilmen	N;DEF;NOM;SG
journalfilm	journalfilmens	N;DEF;GEN;SG
journalfilm	journalfilmerna	N;DEF;NOM;PL
journalfilm	journalfilmernas	N;DEF;GEN;PL
journalfilm	journalfilmer	N;INDF;NOM;PL
journalfilm	journalfilmers	N;INDF;GEN;PL
journalfilm	journalfilm	N;INDF;NOM;SG
journalfilm	journalfilms	N;INDF;GEN;SG
journalistik	journalistiken	N;DEF;NOM;SG
journalistik	journalistikens	N;DEF;GEN;SG
journalistik	journalistik	N;INDF;NOM;SG
journalistik	journalistiks	N;INDF;GEN;SG
jox	joxet	N;DEF;NOM;SG
jox	joxets	N;DEF;GEN;SG
jox	jox	N;INDF;GEN;SG
jox	jox	N;INDF;NOM;SG
judinna	judinna	N;INDF;NOM;SG
judinna	judinnan	N;DEF;NOM;SG
judinna	judinnans	N;DEF;GEN;SG
judinna	judinnas	N;INDF;GEN;SG
judinna	judinnorna	N;DEF;NOM;PL
judinna	judinnornas	N;DEF;GEN;PL
judinna	judinnor	N;INDF;NOM;PL
judinna	judinnors	N;INDF;GEN;PL
judisk	judiska	ADJ;DEF
judisk	judiska	ADJ;INDF;PL
judisk	judisk	ADJ;INDF;MASC+FEM;SG
judisk	judiske	ADJ;DEF;MASC;SG
judisk	judiskt	ADJ;INDF;NEUT;SG
judoutövare	judoutövare	N;INDF;NOM;PL
judoutövare	judoutövare	N;INDF;NOM;SG
judoutövare	judoutövaren	N;DEF;NOM;SG
judoutövare	judoutövarens	N;DEF;GEN;SG
judoutövare	judoutövares	N;INDF;GEN;PL
judoutövare	judoutövares	N;INDF;GEN;SG
judoutövare	judoutövarna	N;DEF;NOM;PL
judoutövare	judoutövarnas	N;DEF;GEN;PL
jugoslaviska	jugoslaviska	N;INDF;NOM;SG
jugoslaviska	jugoslaviskan	N;DEF;NOM;SG
jugoslaviska	jugoslaviskans	N;DEF;GEN;SG
jugoslaviska	jugoslaviskas	N;INDF;GEN;SG
jugoslaviska	jugoslaviskorna	N;DEF;NOM;PL
jugoslaviska	jugoslaviskornas	N;DEF;GEN;PL
jugoslaviska	jugoslaviskor	N;INDF;NOM;PL
jugoslaviska	jugoslaviskors	N;INDF;GEN;PL
jugoslavisk	jugoslaviska	ADJ;DEF
jugoslavisk	jugoslaviska	ADJ;INDF;PL
jugoslavisk	jugoslavisk	ADJ;INDF;MASC+FEM;SG
jugoslavisk	jugoslaviske	ADJ;DEF;MASC;SG
jugoslavisk	jugoslaviskt	ADJ;INDF;NEUT;SG
juice	juice	N;INDF;NOM;SG
juice	juicen	N;DEF;NOM;SG
juice	juicens	N;DEF;GEN;SG
juice	juicerna	N;DEF;NOM;PL
juice	juicernas	N;DEF;GEN;PL
juice	juicer	N;INDF;NOM;PL
juice	juicers	N;INDF;GEN;PL
juice	juices	N;INDF;GEN;SG
julafton	julaftnarna	N;DEF;NOM;PL
julafton	julaftnarnas	N;DEF;GEN;PL
julafton	julaftnar	N;INDF;NOM;PL
julafton	julaftnars	N;INDF;GEN;PL
julafton	julaftonen	N;DEF;NOM;SG
julafton	julaftonens	N;DEF;GEN;SG
julafton	julafton	N;INDF;NOM;SG
julafton	julaftons	N;INDF;GEN;SG
juldag	juldagarna	N;DEF;NOM;PL
juldag	juldagarnas	N;DEF;GEN;PL
juldag	juldagar	N;INDF;NOM;PL
juldag	juldagars	N;INDF;GEN;PL
juldag	juldagen	N;DEF;NOM;SG
juldag	juldagens	N;DEF;GEN;SG
juldag	juldag	N;INDF;NOM;SG
juldag	juldags	N;INDF;GEN;SG
julgran	julgranarna	N;DEF;NOM;PL
julgran	julgranarnas	N;DEF;GEN;PL
julgran	julgranar	N;INDF;NOM;PL
julgran	julgranars	N;INDF;GEN;PL
julgran	julgranen	N;DEF;NOM;SG
julgran	julgranens	N;DEF;GEN;SG
julgran	julgran	N;INDF;NOM;SG
julgran	julgrans	N;INDF;GEN;SG
julgransfot	julgransfoten	N;DEF;NOM;SG
julgransfot	julgransfotens	N;DEF;GEN;SG
julgransfot	julgransfot	N;INDF;NOM;SG
julgransfot	julgransfots	N;INDF;GEN;SG
julgransplundring	julgransplundringarna	N;DEF;NOM;PL
julgransplundring	julgransplundringarnas	N;DEF;GEN;PL
julgransplundring	julgransplundringar	N;INDF;NOM;PL
julgransplundring	julgransplundringars	N;INDF;GEN;PL
julgransplundring	julgransplundringen	N;DEF;NOM;SG
julgransplundring	julgransplundringens	N;DEF;GEN;SG
julgransplundring	julgransplundring	N;INDF;NOM;SG
julgransplundring	julgransplundrings	N;INDF;GEN;SG
juliamängd	juliamängden	N;DEF;NOM;SG
juliamängd	juliamängdens	N;DEF;GEN;SG
juliamängd	juliamängderna	N;DEF;NOM;PL
juliamängd	juliamängdernas	N;DEF;GEN;PL
juliamängd	juliamängder	N;INDF;NOM;PL
juliamängd	juliamängders	N;INDF;GEN;PL
juliamängd	juliamängd	N;INDF;NOM;SG
juliamängd	juliamängds	N;INDF;GEN;SG
julkalender	julkalender	N;INDF;NOM;SG
julkalender	julkalendern	N;DEF;NOM;SG
julkalender	julkalenderns	N;DEF;GEN;SG
julkalender	julkalenders	N;INDF;GEN;SG
julklapp	julklapparna	N;DEF;NOM;PL
julklapp	julklapparnas	N;DEF;GEN;PL
julklapp	julklappar	N;INDF;NOM;PL
julklapp	julklappars	N;INDF;GEN;PL
julklapp	julklappen	N;DEF;NOM;SG
julklapp	julklappens	N;DEF;GEN;SG
julklapp	julklapp	N;INDF;NOM;SG
julklapp	julklapps	N;INDF;GEN;SG
julsång	julsången	N;DEF;NOM;SG
julsång	julsångens	N;DEF;GEN;SG
julsång	julsångerna	N;DEF;NOM;PL
julsång	julsångernas	N;DEF;GEN;PL
julsång	julsånger	N;INDF;NOM;PL
julsång	julsångers	N;INDF;GEN;PL
julsång	julsång	N;INDF;NOM;SG
julsång	julsångs	N;INDF;GEN;SG
jultomte	jultomtarna	N;DEF;NOM;PL
jultomte	jultomtarnas	N;DEF;GEN;PL
jultomte	jultomtar	N;INDF;NOM;PL
jultomte	jultomtars	N;INDF;GEN;PL
jultomte	jultomte	N;INDF;NOM;SG
jultomte	jultomten	N;DEF;NOM;SG
jultomte	jultomtens	N;DEF;GEN;SG
jultomte	jultomtes	N;INDF;GEN;SG
juridik	juridiken	N;DEF;NOM;SG
juridik	juridikens	N;DEF;GEN;SG
juridik	juridik	N;INDF;NOM;SG
