
gweld	gwelo	V;LIT;3;SG;SBJV
gweld	gwelsai	V;LIT;3;SG;IND;PST;PFV
gweld	gwelsant	V;LIT;3;PL;IND;PST
gweld	gwelsech	V;LIT;2;PL;IND;PST;PFV
gweld	gwelsem	V;LIT;1;PL;IND;PST;PFV
gweld	gwelsent	V;LIT;3;PL;IND;PST;PFV
gweld	gwelsid	V;LIT;4;IND;PST;PFV
gweld	gwelsit	V;LIT;2;SG;IND;PST;PFV
gweld	gwelsoch	V;LIT;2;PL;IND;PST
gweld	gwelsom	V;LIT;1;PL;IND;PST
gweld	gwelswn	V;LIT;1;SG;IND;PST;PFV
gweld	gwêl	V;LIT;2;SG;IMP
gweld	gwêl	V;LIT;3;SG;IND;PRS
gweld	gwelwch chi	V;COL;2;PL;IND;PRS
gweld	gwelwch	V;COL;2;PL;IMP
gweld	gwelwch	V;LIT;2;PL;IMP
gweld	gwelwch	V;LIT;2;PL;IND;PRS
gweld	gwelwn i	V;COL;1;SG;IND;IPFV
gweld	gwelwn ni	V;COL;1;PL;IND;PRS
gweld	gwelwn	V;LIT;1;PL;IMP
gweld	gwelwn	V;LIT;1;PL;IND;PRS
gweld	gwelwn	V;LIT;1;SG;IND;IPFV
gweld	gwelwyd	V;LIT;4;IND;PST
gweld	gwelwyf	V;LIT;1;SG;SBJV
gweld	gwelych	V;LIT;2;SG;SBJV
gwenu	gwenaf	V;LIT;1;SG;IND;PRS
gwenu	gwenai fo	V;COL;3;SG;IND;IPFV
gwenu	gwenais i	V;COL;1;SG;IND;PST
gwenu	gwenaist ti	V;COL;2;SG;IND;PST
gwenu	gwenaist	V;LIT;2;SG;IND;PST
gwenu	gwenais	V;LIT;1;SG;IND;PST
gwenu	gwena i	V;COL;1;SG;IND;PRS
gwenu	gwenai	V;LIT;3;SG;IND;IPFV
gwenu	gwenan nhw	V;COL;3;PL;IND;PRS
gwenu	gwenant	V;LIT;3;PL;IND;PRS
gwenu	gwenasai	V;LIT;3;SG;IND;PST;PFV
gwenu	gwenasant	V;LIT;3;PL;IND;PST
gwenu	gwenasech	V;LIT;2;PL;IND;PST;PFV
gwenu	gwenasem	V;LIT;1;PL;IND;PST;PFV
gwenu	gwenasent	V;LIT;3;PL;IND;PST;PFV
gwenu	gwenasid	V;LIT;4;IND;PST;PFV
gwenu	gwenasit	V;LIT;2;SG;IND;PST;PFV
gwenu	gwenasoch	V;LIT;2;PL;IND;PST
gwenu	gwenasom	V;LIT;1;PL;IND;PST
gwenu	gwenaswn	V;LIT;1;SG;IND;PST;PFV
gwenu	gwena	V;COL;2;SG;IMP
gwenu	gwena	V;LIT;2;SG;IMP
gwenu	gwena	V;LIT;3;SG;IND;PRS
gwenu	gwenech chi	V;COL;2;PL;IND;IPFV
gwenu	gwenech	V;LIT;2;PL;IND;IPFV
gwenu	gwenedig	V;V.PTCP
gwenu	gwened	V;LIT;3;SG;IMP
gwenu	gwenem	V;LIT;1;PL;IND;IPFV
gwenu	gwenen nhw	V;COL;3;PL;IND;IPFV
gwenu	gwenen ni	V;COL;1;PL;IND;IPFV
gwenu	gwenent	V;LIT;3;PL;IMP
gwenu	gwenent	V;LIT;3;PL;IND;IPFV
gwenu	gwener	V;LIT;4;IMP
gwenu	gwener	V;LIT;4;SBJV
gwenu	gwenet ti	V;COL;2;SG;IND;IPFV
gwenu	gweni di	V;COL;2;SG;IND;PRS
gwenu	gwenid	V;LIT;4;IND;IPFV
gwenu	gwenir	V;LIT;4;IND;PRS
gwenu	gwenith o	V;COL;3;SG;IND;PRS
gwenu	gwenit	V;LIT;2;SG;IND;IPFV
gwenu	gweni	V;LIT;2;SG;IND;PRS
gwenu	gwenoch chi	V;COL;2;PL;IND;PST
gwenu	gwenoch	V;LIT;2;PL;SBJV
gwenu	gwenodd o	V;COL;3;SG;IND;PST
gwenu	gwenodd	V;LIT;3;SG;IND;PST
gwenu	gwenom	V;LIT;1;PL;SBJV
gwenu	gwenon nhw	V;COL;3;PL;IND;PST
gwenu	gwenon ni	V;COL;1;PL;IND;PST
gwenu	gwenont	V;LIT;3;PL;SBJV
gwenu	gweno	V;LIT;3;SG;SBJV
gwenu	gwenu	V;V.MSDR
gwenu	gwenwch chi	V;COL;2;PL;IND;PRS
gwenu	gwenwch	V;COL;2;PL;IMP
gwenu	gwenwch	V;LIT;2;PL;IMP
gwenu	gwenwch	V;LIT;2;PL;IND;PRS
gwenu	gwenwn i	V;COL;1;SG;IND;IPFV
gwenu	gwenwn ni	V;COL;1;PL;IND;PRS
gwenu	gwenwn	V;LIT;1;PL;IMP
gwenu	gwenwn	V;LIT;1;PL;IND;PRS
gwenu	gwenwn	V;LIT;1;SG;IND;IPFV
gwenu	gwenwyd	V;LIT;4;IND;PST
gwenu	gwenwyf	V;LIT;1;SG;SBJV
gwenu	gwenych	V;LIT;2;SG;SBJV
gwerthu	gwerthaf	V;LIT;1;SG;IND;PRS
gwerthu	gwerthai fo	V;COL;3;SG;IND;IPFV
gwerthu	gwerthais i	V;COL;1;SG;IND;PST
gwerthu	gwerthaist ti	V;COL;2;SG;IND;PST
gwerthu	gwerthaist	V;LIT;2;SG;IND;PST
gwerthu	gwerthais	V;LIT;1;SG;IND;PST
gwerthu	gwertha i	V;COL;1;SG;IND;PRS
gwerthu	gwerthai	V;LIT;3;SG;IND;IPFV
gwerthu	gwerthan nhw	V;COL;3;PL;IND;PRS
gwerthu	gwerthant	V;LIT;3;PL;IND;PRS
gwerthu	gwerthasai	V;LIT;3;SG;IND;PST;PFV
gwerthu	gwerthasant	V;LIT;3;PL;IND;PST
gwerthu	gwerthasech	V;LIT;2;PL;IND;PST;PFV
gwerthu	gwerthasem	V;LIT;1;PL;IND;PST;PFV
gwerthu	gwerthasent	V;LIT;3;PL;IND;PST;PFV
gwerthu	gwerthasid	V;LIT;4;IND;PST;PFV
gwerthu	gwerthasit	V;LIT;2;SG;IND;PST;PFV
gwerthu	gwerthasoch	V;LIT;2;PL;IND;PST
gwerthu	gwerthasom	V;LIT;1;PL;IND;PST
gwerthu	gwerthaswn	V;LIT;1;SG;IND;PST;PFV
gwerthu	gwertha	V;COL;2;SG;IMP
gwerthu	gwerthech chi	V;COL;2;PL;IND;IPFV
gwerthu	gwerthech	V;LIT;2;PL;IND;IPFV
gwerthu	gwerthedig	V;V.PTCP
gwerthu	gwerthed	V;LIT;3;SG;IMP
gwerthu	gwerthem	V;LIT;1;PL;IND;IPFV
gwerthu	gwerthen nhw	V;COL;3;PL;IND;IPFV
gwerthu	gwerthen ni	V;COL;1;PL;IND;IPFV
gwerthu	gwerthent	V;LIT;3;PL;IMP
gwerthu	gwerthent	V;LIT;3;PL;IND;IPFV
gwerthu	gwerther	V;LIT;4;IMP
gwerthu	gwerther	V;LIT;4;SBJV
gwerthu	gwerthet ti	V;COL;2;SG;IND;IPFV
gwerthu	gwerthi di	V;COL;2;SG;IND;PRS
gwerthu	gwerthid	V;LIT;4;IND;IPFV
gwerthu	gwerthir	V;LIT;4;IND;PRS
gwerthu	gwerthith o	V;COL;3;SG;IND;PRS
gwerthu	gwerthit	V;LIT;2;SG;IND;IPFV
gwerthu	gwerthi	V;LIT;2;SG;IND;PRS
gwerthu	gwerthoch chi	V;COL;2;PL;IND;PST
gwerthu	gwerthoch	V;LIT;2;PL;SBJV
gwerthu	gwerthodd o	V;COL;3;SG;IND;PST
gwerthu	gwerthodd	V;LIT;3;SG;IND;PST
gwerthu	gwerthom	V;LIT;1;PL;SBJV
gwerthu	gwerthon nhw	V;COL;3;PL;IND;PST
gwerthu	gwerthon ni	V;COL;1;PL;IND;PST
gwerthu	gwerthont	V;LIT;3;PL;SBJV
gwerthu	gwertho	V;LIT;3;SG;SBJV
gwerthu	gwerthu	V;V.MSDR
gwerthu	gwerth	V;LIT;2;SG;IMP
gwerthu	gwerth	V;LIT;3;SG;IND;PRS
gwerthu	gwerthwch chi	V;COL;2;PL;IND;PRS
gwerthu	gwerthwch	V;COL;2;PL;IMP
gwerthu	gwerthwch	V;LIT;2;PL;IMP
gwerthu	gwerthwch	V;LIT;2;PL;IND;PRS
gwerthu	gwerthwn i	V;COL;1;SG;IND;IPFV
gwerthu	gwerthwn ni	V;COL;1;PL;IND;PRS
gwerthu	gwerthwn	V;LIT;1;PL;IMP
gwerthu	gwerthwn	V;LIT;1;PL;IND;PRS
gwerthu	gwerthwn	V;LIT;1;SG;IND;IPFV
gwerthu	gwerthwyd	V;LIT;4;IND;PST
gwerthu	gwerthwyf	V;LIT;1;SG;SBJV
gwerthu	gwerthych	V;LIT;2;SG;SBJV
gwlychu	gwlychaf	V;LIT;1;SG;IND;PRS
gwlychu	gwlychai fo	V;COL;3;SG;IND;IPFV
gwlychu	gwlychais i	V;COL;1;SG;IND;PST
gwlychu	gwlychaist ti	V;COL;2;SG;IND;PST
gwlychu	gwlychaist	V;LIT;2;SG;IND;PST
gwlychu	gwlychais	V;LIT;1;SG;IND;PST
gwlychu	gwlycha i	V;COL;1;SG;IND;PRS
gwlychu	gwlychai	V;LIT;3;SG;IND;IPFV
gwlychu	gwlychan nhw	V;COL;3;PL;IND;PRS
gwlychu	gwlychant	V;LIT;3;PL;IND;PRS
gwlychu	gwlychasai	V;LIT;3;SG;IND;PST;PFV
gwlychu	gwlychasant	V;LIT;3;PL;IND;PST
gwlychu	gwlychasech	V;LIT;2;PL;IND;PST;PFV
gwlychu	gwlychasem	V;LIT;1;PL;IND;PST;PFV
gwlychu	gwlychasent	V;LIT;3;PL;IND;PST;PFV
gwlychu	gwlychasid	V;LIT;4;IND;PST;PFV
gwlychu	gwlychasit	V;LIT;2;SG;IND;PST;PFV
gwlychu	gwlychasoch	V;LIT;2;PL;IND;PST
gwlychu	gwlychasom	V;LIT;1;PL;IND;PST
gwlychu	gwlychaswn	V;LIT;1;SG;IND;PST;PFV
gwlychu	gwlycha	V;COL;2;SG;IMP
gwlychu	gwlychech chi	V;COL;2;PL;IND;IPFV
gwlychu	gwlychech	V;LIT;2;PL;IND;IPFV
gwlychu	gwlychedig	V;V.PTCP
gwlychu	gwlyched	V;LIT;3;SG;IMP
gwlychu	gwlychem	V;LIT;1;PL;IND;IPFV
gwlychu	gwlychen nhw	V;COL;3;PL;IND;IPFV
gwlychu	gwlychen ni	V;COL;1;PL;IND;IPFV
gwlychu	gwlychent	V;LIT;3;PL;IMP
gwlychu	gwlychent	V;LIT;3;PL;IND;IPFV
gwlychu	gwlycher	V;LIT;4;IMP
gwlychu	gwlycher	V;LIT;4;SBJV
gwlychu	gwlychet ti	V;COL;2;SG;IND;IPFV
gwlychu	gwlychi di	V;COL;2;SG;IND;PRS
gwlychu	gwlychid	V;LIT;4;IND;IPFV
gwlychu	gwlychir	V;LIT;4;IND;PRS
gwlychu	gwlychith o	V;COL;3;SG;IND;PRS
gwlychu	gwlychit	V;LIT;2;SG;IND;IPFV
gwlychu	gwlychi	V;LIT;2;SG;IND;PRS
gwlychu	gwlychoch chi	V;COL;2;PL;IND;PST
gwlychu	gwlychoch	V;LIT;2;PL;SBJV
gwlychu	gwlychodd o	V;COL;3;SG;IND;PST
gwlychu	gwlychodd	V;LIT;3;SG;IND;PST
gwlychu	gwlychom	V;LIT;1;PL;SBJV
gwlychu	gwlychon nhw	V;COL;3;PL;IND;PST
gwlychu	gwlychon ni	V;COL;1;PL;IND;PST
gwlychu	gwlychont	V;LIT;3;PL;SBJV
gwlychu	gwlycho	V;LIT;3;SG;SBJV
gwlychu	gwlychu	V;V.MSDR
gwlychu	gwlych	V;LIT;2;SG;IMP
gwlychu	gwlych	V;LIT;3;SG;IND;PRS
gwlychu	gwlychwch chi	V;COL;2;PL;IND;PRS
gwlychu	gwlychwch	V;COL;2;PL;IMP
gwlychu	gwlychwch	V;LIT;2;PL;IMP
gwlychu	gwlychwch	V;LIT;2;PL;IND;PRS
gwlychu	gwlychwn i	V;COL;1;SG;IND;IPFV
gwlychu	gwlychwn ni	V;COL;1;PL;IND;PRS
gwlychu	gwlychwn	V;LIT;1;PL;IMP
gwlychu	gwlychwn	V;LIT;1;PL;IND;PRS
gwlychu	gwlychwn	V;LIT;1;SG;IND;IPFV
gwlychu	gwlychwyd	V;LIT;4;IND;PST
gwlychu	gwlychwyf	V;LIT;1;SG;SBJV
gwlychu	gwlychych	V;LIT;2;SG;SBJV
gwrthod	gwrthodaf	V;LIT;1;SG;IND;PRS
gwrthod	gwrthodai fo	V;COL;3;SG;IND;IPFV
gwrthod	gwrthodais i	V;COL;1;SG;IND;PST
gwrthod	gwrthodaist ti	V;COL;2;SG;IND;PST
gwrthod	gwrthodaist	V;LIT;2;SG;IND;PST
gwrthod	gwrthodais	V;LIT;1;SG;IND;PST
gwrthod	gwrthoda i	V;COL;1;SG;IND;PRS
gwrthod	gwrthodai	V;LIT;3;SG;IND;IPFV
gwrthod	gwrthodan nhw	V;COL;3;PL;IND;PRS
gwrthod	gwrthodant	V;LIT;3;PL;IND;PRS
gwrthod	gwrthodasai	V;LIT;3;SG;IND;PST;PFV
gwrthod	gwrthodasant	V;LIT;3;PL;IND;PST
gwrthod	gwrthodasech	V;LIT;2;PL;IND;PST;PFV
gwrthod	gwrthodasem	V;LIT;1;PL;IND;PST;PFV
gwrthod	gwrthodasent	V;LIT;3;PL;IND;PST;PFV
gwrthod	gwrthodasid	V;LIT;4;IND;PST;PFV
gwrthod	gwrthodasit	V;LIT;2;SG;IND;PST;PFV
gwrthod	gwrthodasoch	V;LIT;2;PL;IND;PST
gwrthod	gwrthodasom	V;LIT;1;PL;IND;PST
gwrthod	gwrthodaswn	V;LIT;1;SG;IND;PST;PFV
gwrthod	gwrthoda	V;COL;2;SG;IMP
gwrthod	gwrthoda	V;LIT;2;SG;IMP
gwrthod	gwrthodech chi	V;COL;2;PL;IND;IPFV
gwrthod	gwrthodech	V;LIT;2;PL;IND;IPFV
gwrthod	gwrthodedig	V;V.PTCP
gwrthod	gwrthoded	V;LIT;3;SG;IMP
gwrthod	gwrthodem	V;LIT;1;PL;IND;IPFV
gwrthod	gwrthoden nhw	V;COL;3;PL;IND;IPFV
gwrthod	gwrthoden ni	V;COL;1;PL;IND;IPFV
gwrthod	gwrthodent	V;LIT;3;PL;IMP
gwrthod	gwrthodent	V;LIT;3;PL;IND;IPFV
gwrthod	gwrthoder	V;LIT;4;IMP
gwrthod	gwrthoder	V;LIT;4;SBJV
gwrthod	gwrthodet ti	V;COL;2;SG;IND;IPFV
gwrthod	gwrthodi di	V;COL;2;SG;IND;PRS
gwrthod	gwrthodid	V;LIT;4;IND;IPFV
gwrthod	gwrthodir	V;LIT;4;IND;PRS
gwrthod	gwrthodith o	V;COL;3;SG;IND;PRS
gwrthod	gwrthodit	V;LIT;2;SG;IND;IPFV
gwrthod	gwrthodi	V;LIT;2;SG;IND;PRS
gwrthod	gwrthodoch chi	V;COL;2;PL;IND;PST
gwrthod	gwrthodoch	V;LIT;2;PL;SBJV
gwrthod	gwrthododd o	V;COL;3;SG;IND;PST
gwrthod	gwrthododd	V;LIT;3;SG;IND;PST
gwrthod	gwrthodom	V;LIT;1;PL;SBJV
gwrthod	gwrthodon nhw	V;COL;3;PL;IND;PST
gwrthod	gwrthodon ni	V;COL;1;PL;IND;PST
gwrthod	gwrthodont	V;LIT;3;PL;SBJV
gwrthod	gwrthodo	V;LIT;3;SG;SBJV
gwrthod	gwrthod	V;V.MSDR
gwrthod	gwrthodwch chi	V;COL;2;PL;IND;PRS
gwrthod	gwrthodwch	V;COL;2;PL;IMP
gwrthod	gwrthodwch	V;LIT;2;PL;IMP
gwrthod	gwrthodwch	V;LIT;2;PL;IND;PRS
gwrthod	gwrthodwn i	V;COL;1;SG;IND;IPFV
gwrthod	gwrthodwn ni	V;COL;1;PL;IND;PRS
gwrthod	gwrthodwn	V;LIT;1;PL;IMP
gwrthod	gwrthodwn	V;LIT;1;PL;IND;PRS
gwrthod	gwrthodwn	V;LIT;1;SG;IND;IPFV
gwrthod	gwrthodwyd	V;LIT;4;IND;PST
gwrthod	gwrthodwyf	V;LIT;1;SG;SBJV
gwrthod	gwrthodych	V;LIT;2;SG;SBJV
gwrthod	gwrthyd	V;LIT;3;SG;IND;PRS
gwylio	gwyliaf	V;LIT;1;SG;IND;PRS
gwylio	gwyliai fo	V;COL;3;SG;IND;IPFV
gwylio	gwyliais i	V;COL;1;SG;IND;PST
gwylio	gwyliaist ti	V;COL;2;SG;IND;PST
gwylio	gwyliaist	V;LIT;2;SG;IND;PST
gwylio	gwyliais	V;LIT;1;SG;IND;PST
gwylio	gwylia i	V;COL;1;SG;IND;PRS
gwylio	gwyliai	V;LIT;3;SG;IND;IPFV
gwylio	gwylian nhw	V;COL;3;PL;IND;PRS
gwylio	gwyliant	V;LIT;3;PL;IND;PRS
gwylio	gwyliasai	V;LIT;3;SG;IND;PST;PFV
gwylio	gwyliasant	V;LIT;3;PL;IND;PST
gwylio	gwyliasech	V;LIT;2;PL;IND;PST;PFV
gwylio	gwyliasem	V;LIT;1;PL;IND;PST;PFV
gwylio	gwyliasent	V;LIT;3;PL;IND;PST;PFV
gwylio	gwyliasid	V;LIT;4;IND;PST;PFV
gwylio	gwyliasit	V;LIT;2;SG;IND;PST;PFV
gwylio	gwyliasoch	V;LIT;2;PL;IND;PST
gwylio	gwyliasom	V;LIT;1;PL;IND;PST
gwylio	gwyliaswn	V;LIT;1;SG;IND;PST;PFV
gwylio	gwylia	V;COL;2;SG;IMP
gwylio	gwyli di	V;COL;2;SG;IND;PRS
gwylio	gwylid	V;LIT;4;IND;IPFV
gwylio	gwyliech chi	V;COL;2;PL;IND;IPFV
gwylio	gwyliech	V;LIT;2;PL;IND;IPFV
gwylio	gwyliech	V;LIT;2;SG;SBJV
gwylio	gwyliedig	V;V.PTCP
gwylio	gwylied	V;LIT;3;SG;IMP
gwylio	gwyliem	V;LIT;1;PL;IND;IPFV
gwylio	gwylien nhw	V;COL;3;PL;IND;IPFV
gwylio	gwylien ni	V;COL;1;PL;IND;IPFV
gwylio	gwylient	V;LIT;3;PL;IMP
gwylio	gwylient	V;LIT;3;PL;IND;IPFV
gwylio	gwylier	V;LIT;4;IMP
gwylio	gwylier	V;LIT;4;SBJV
gwylio	gwyliet ti	V;COL;2;SG;IND;IPFV
gwylio	gwylioch chi	V;COL;2;PL;IND;PST
gwylio	gwylioch	V;LIT;2;PL;SBJV
gwylio	gwyliodd o	V;COL;3;SG;IND;PST
gwylio	gwyliodd	V;LIT;3;SG;IND;PST
gwylio	gwyliom	V;LIT;1;PL;SBJV
gwylio	gwylion nhw	V;COL;3;PL;IND;PST
gwylio	gwylion ni	V;COL;1;PL;IND;PST
gwylio	gwyliont	V;LIT;3;PL;SBJV
gwylio	gwylio	V;LIT;3;SG;SBJV
gwylio	gwylio	V;V.MSDR
gwylio	gwylir	V;LIT;4;IND;PRS
gwylio	gwylith o	V;COL;3;SG;IND;PRS
gwylio	gwylit	V;LIT;2;SG;IND;IPFV
gwylio	gwyli	V;LIT;2;SG;IMP
gwylio	gwyli	V;LIT;2;SG;IND;PRS
gwylio	gwyli	V;LIT;3;SG;IND;PRS
gwylio	gwyliwch chi	V;COL;2;PL;IND;PRS
gwylio	gwyliwch	V;COL;2;PL;IMP
gwylio	gwyliwch	V;LIT;2;PL;IMP
gwylio	gwyliwch	V;LIT;2;PL;IND;PRS
gwylio	gwyliwn i	V;COL;1;SG;IND;IPFV
gwylio	gwyliwn ni	V;COL;1;PL;IND;PRS
gwylio	gwyliwn	V;LIT;1;PL;IMP
gwylio	gwyliwn	V;LIT;1;PL;IND;PRS
gwylio	gwyliwn	V;LIT;1;SG;IND;IPFV
gwylio	gwyliwyd	V;LIT;4;IND;PST
gwylio	gwyliwyf	V;LIT;1;SG;SBJV
hedfan	hedfanaf	V;LIT;1;SG;IND;PRS
hedfan	hedfanai fo	V;COL;3;SG;IND;IPFV
hedfan	hedfanais i	V;COL;1;SG;IND;PST
hedfan	hedfanaist ti	V;COL;2;SG;IND;PST
hedfan	hedfanaist	V;LIT;2;SG;IND;PST
hedfan	hedfanais	V;LIT;1;SG;IND;PST
hedfan	hedfana i	V;COL;1;SG;IND;PRS
hedfan	hedfanai	V;LIT;3;SG;IND;IPFV
hedfan	hedfanan nhw	V;COL;3;PL;IND;PRS
hedfan	hedfanant	V;LIT;3;PL;IND;PRS
hedfan	hedfanasai	V;LIT;3;SG;IND;PST;PFV
hedfan	hedfanasant	V;LIT;3;PL;IND;PST
hedfan	hedfanasech	V;LIT;2;PL;IND;PST;PFV
hedfan	hedfanasem	V;LIT;1;PL;IND;PST;PFV
hedfan	hedfanasent	V;LIT;3;PL;IND;PST;PFV
hedfan	hedfanasid	V;LIT;4;IND;PST;PFV
hedfan	hedfanasit	V;LIT;2;SG;IND;PST;PFV
hedfan	hedfanasoch	V;LIT;2;PL;IND;PST
hedfan	hedfanasom	V;LIT;1;PL;IND;PST
hedfan	hedfanaswn	V;LIT;1;SG;IND;PST;PFV
hedfan	hedfana	V;COL;2;SG;IMP
hedfan	hedfanech chi	V;COL;2;PL;IND;IPFV
hedfan	hedfanech	V;LIT;2;PL;IND;IPFV
hedfan	hedfanedig	V;V.PTCP
hedfan	hedfaned	V;LIT;3;SG;IMP
hedfan	hedfanem	V;LIT;1;PL;IND;IPFV
hedfan	hedfanen nhw	V;COL;3;PL;IND;IPFV
hedfan	hedfanen ni	V;COL;1;PL;IND;IPFV
hedfan	hedfanent	V;LIT;3;PL;IMP
hedfan	hedfanent	V;LIT;3;PL;IND;IPFV
hedfan	hedfaner	V;LIT;4;IMP
hedfan	hedfaner	V;LIT;4;SBJV
hedfan	hedfanet ti	V;COL;2;SG;IND;IPFV
hedfan	hedfani di	V;COL;2;SG;IND;PRS
hedfan	hedfanid	V;LIT;4;IND;IPFV
hedfan	hedfanir	V;LIT;4;IND;PRS
hedfan	hedfanith o	V;COL;3;SG;IND;PRS
hedfan	hedfanit	V;LIT;2;SG;IND;IPFV
hedfan	hedfani	V;LIT;2;SG;IND;PRS
hedfan	hedfanoch chi	V;COL;2;PL;IND;PST
hedfan	hedfanoch	V;LIT;2;PL;SBJV
hedfan	hedfanodd o	V;COL;3;SG;IND;PST
hedfan	hedfanodd	V;LIT;3;SG;IND;PST
hedfan	hedfanom	V;LIT;1;PL;SBJV
hedfan	hedfanon nhw	V;COL;3;PL;IND;PST
hedfan	hedfanon ni	V;COL;1;PL;IND;PST
hedfan	hedfanont	V;LIT;3;PL;SBJV
hedfan	hedfano	V;LIT;3;SG;SBJV
hedfan	hedfan	V;LIT;2;SG;IMP
hedfan	hedfan	V;LIT;3;SG;IND;PRS
hedfan	hedfan	V;V.MSDR
hedfan	hedfanwch chi	V;COL;2;PL;IND;PRS
hedfan	hedfanwch	V;COL;2;PL;IMP
hedfan	hedfanwch	V;LIT;2;PL;IMP
hedfan	hedfanwch	V;LIT;2;PL;IND;PRS
hedfan	hedfanwn i	V;COL;1;SG;IND;IPFV
hedfan	hedfanwn ni	V;COL;1;PL;IND;PRS
hedfan	hedfanwn	V;LIT;1;PL;IMP
hedfan	hedfanwn	V;LIT;1;PL;IND;PRS
hedfan	hedfanwn	V;LIT;1;SG;IND;IPFV
hedfan	hedfanwyd	V;LIT;4;IND;PST
hedfan	hedfanwyf	V;LIT;1;SG;SBJV
hedfan	hedfanych	V;LIT;2;SG;SBJV
hoelio	hoeliaf	V;LIT;1;SG;IND;PRS
hoelio	hoeliai fo	V;COL;3;SG;IND;IPFV
hoelio	hoeliais i	V;COL;1;SG;IND;PST
hoelio	hoeliaist ti	V;COL;2;SG;IND;PST
hoelio	hoeliaist	V;LIT;2;SG;IND;PST
hoelio	hoeliais	V;LIT;1;SG;IND;PST
hoelio	hoelia i	V;COL;1;SG;IND;PRS
hoelio	hoeliai	V;LIT;3;SG;IND;IPFV
hoelio	hoelian nhw	V;COL;3;PL;IND;PRS
hoelio	hoeliant	V;LIT;3;PL;IND;PRS
hoelio	hoeliasai	V;LIT;3;SG;IND;PST;PFV
hoelio	hoeliasant	V;LIT;3;PL;IND;PST
hoelio	hoeliasech	V;LIT;2;PL;IND;PST;PFV
hoelio	hoeliasem	V;LIT;1;PL;IND;PST;PFV
hoelio	hoeliasent	V;LIT;3;PL;IND;PST;PFV
hoelio	hoeliasid	V;LIT;4;IND;PST;PFV
hoelio	hoeliasit	V;LIT;2;SG;IND;PST;PFV
hoelio	hoeliasoch	V;LIT;2;PL;IND;PST
hoelio	hoeliasom	V;LIT;1;PL;IND;PST
hoelio	hoeliaswn	V;LIT;1;SG;IND;PST;PFV
hoelio	hoelia	V;COL;2;SG;IMP
hoelio	hoelia	V;LIT;2;SG;IMP
hoelio	hoelia	V;LIT;3;SG;IND;PRS
hoelio	hoeli di	V;COL;2;SG;IND;PRS
hoelio	hoelid	V;LIT;4;IND;IPFV
hoelio	hoeliech chi	V;COL;2;PL;IND;IPFV
hoelio	hoeliech	V;LIT;2;PL;IND;IPFV
hoelio	hoeliech	V;LIT;2;SG;SBJV
hoelio	hoeliedig	V;V.PTCP
hoelio	hoelied	V;LIT;3;SG;IMP
hoelio	hoeliem	V;LIT;1;PL;IND;IPFV
hoelio	hoelien nhw	V;COL;3;PL;IND;IPFV
hoelio	hoelien ni	V;COL;1;PL;IND;IPFV
hoelio	hoelient	V;LIT;3;PL;IMP
hoelio	hoelient	V;LIT;3;PL;IND;IPFV
hoelio	hoelier	V;LIT;4;IMP
hoelio	hoelier	V;LIT;4;SBJV
hoelio	hoeliet ti	V;COL;2;SG;IND;IPFV
hoelio	hoelioch chi	V;COL;2;PL;IND;PST
hoelio	hoelioch	V;LIT;2;PL;SBJV
hoelio	hoeliodd o	V;COL;3;SG;IND;PST
hoelio	hoeliodd	V;LIT;3;SG;IND;PST
hoelio	hoeliom	V;LIT;1;PL;SBJV
hoelio	hoelion nhw	V;COL;3;PL;IND;PST
hoelio	hoelion ni	V;COL;1;PL;IND;PST
hoelio	hoeliont	V;LIT;3;PL;SBJV
hoelio	hoelio	V;LIT;3;SG;SBJV
hoelio	hoelio	V;V.MSDR
hoelio	hoelir	V;LIT;4;IND;PRS
hoelio	hoelith o	V;COL;3;SG;IND;PRS
hoelio	hoelit	V;LIT;2;SG;IND;IPFV
hoelio	hoeli	V;LIT;2;SG;IND;PRS
hoelio	hoeliwch chi	V;COL;2;PL;IND;PRS
hoelio	hoeliwch	V;COL;2;PL;IMP
hoelio	hoeliwch	V;LIT;2;PL;IMP
hoelio	hoeliwch	V;LIT;2;PL;IND;PRS
hoelio	hoeliwn i	V;COL;1;SG;IND;IPFV
hoelio	hoeliwn ni	V;COL;1;PL;IND;PRS
hoelio	hoeliwn	V;LIT;1;PL;IMP
hoelio	hoeliwn	V;LIT;1;PL;IND;PRS
hoelio	hoeliwn	V;LIT;1;SG;IND;IPFV
hoelio	hoeliwyd	V;LIT;4;IND;PST
hoelio	hoeliwyf	V;LIT;1;SG;SBJV
hofran	hofranaf	V;LIT;1;SG;IND;PRS
hofran	hofranai fo	V;COL;3;SG;IND;IPFV
hofran	hofranais i	V;COL;1;SG;IND;PST
hofran	hofranaist ti	V;COL;2;SG;IND;PST
hofran	hofranaist	V;LIT;2;SG;IND;PST
hofran	hofranais	V;LIT;1;SG;IND;PST
hofran	hofrana i	V;COL;1;SG;IND;PRS
hofran	hofranai	V;LIT;3;SG;IND;IPFV
hofran	hofranan nhw	V;COL;3;PL;IND;PRS
hofran	hofranant	V;LIT;3;PL;IND;PRS
hofran	hofranasai	V;LIT;3;SG;IND;PST;PFV
hofran	hofranasant	V;LIT;3;PL;IND;PST
hofran	hofranasech	V;LIT;2;PL;IND;PST;PFV
hofran	hofranasem	V;LIT;1;PL;IND;PST;PFV
hofran	hofranasent	V;LIT;3;PL;IND;PST;PFV
